시퀀스 명,시퀀스 길이(초),Turn의 False 비율(%),Lane의 False 비율(%),Speed의 False 비율(%),Hazard의 False 비율(%)
FFE80B41,20,100.0,100.0,100.0,100.0
FFE80B52,20,100.0,100.0,100.0,100.0
FFE80B63,20,95.0,100.0,100.0,100.0
FFE80B66,20,100.0,100.0,100.0,100.0
FFE80B69,20,95.0,100.0,100.0,100.0
FFE80B6B,20,95.0,100.0,100.0,100.0
FFE80B6F,20,95.0,100.0,100.0,100.0
FFE80B80,20,80.0,100.0,100.0,100.0
FFE80B84,20,100.0,100.0,100.0,100.0
FFE80B93,20,100.0,100.0,100.0,100.0
FFE80BBD,20,85.0,100.0,100.0,100.0
FFE80BC4,20,90.0,100.0,100.0,100.0
FFE80BD6,20,100.0,100.0,100.0,100.0
FFE80BE8,20,95.0,100.0,100.0,100.0
FFE80BEB,20,100.0,100.0,100.0,100.0
FFE80BED,20,100.0,100.0,100.0,100.0
FFE80BF2,20,100.0,100.0,100.0,100.0
FFE80C0E,20,100.0,100.0,100.0,100.0
FFE80C11,20,95.0,100.0,100.0,100.0
FFE80C12,20,100.0,100.0,100.0,100.0
FFE80C1C,20,100.0,100.0,100.0,100.0
FFE80C3B,20,100.0,100.0,100.0,100.0
FFE80C42,20,100.0,100.0,100.0,100.0
FFE80C44,20,100.0,100.0,100.0,100.0
FFE80C5C,20,100.0,100.0,100.0,100.0
FFE80C7A,20,100.0,100.0,100.0,100.0
FFE80C80,20,100.0,100.0,100.0,100.0
FFE80C88,20,100.0,100.0,100.0,100.0
FFE80C92,20,100.0,100.0,100.0,100.0
FFE80C93,20,95.0,100.0,100.0,100.0
FFE80C9B,20,90.0,100.0,100.0,100.0
FFE80C9E,20,100.0,100.0,100.0,100.0
FFE80CA3,20,90.0,100.0,100.0,100.0
FFE80CAB,20,90.0,100.0,100.0,100.0
FFE80CBF,20,100.0,100.0,100.0,100.0
FFE80CC5,20,100.0,100.0,100.0,100.0
FFE80CC8,20,95.0,100.0,100.0,100.0
FFE80CD1,20,95.0,100.0,100.0,100.0
FFE80CD3,20,95.0,100.0,100.0,100.0
FFE80CD4,20,90.0,100.0,100.0,100.0
FFE80CE6,20,90.0,100.0,100.0,100.0
FFE80CE7,20,80.0,100.0,100.0,100.0
FFE80CE8,20,95.0,100.0,100.0,100.0
FFE80CEA,20,100.0,100.0,100.0,100.0
FFE80CFA,20,95.0,100.0,100.0,100.0
FFE80CFB,20,100.0,100.0,100.0,100.0
FFE80D02,20,100.0,100.0,100.0,100.0
FFE80D0C,20,95.0,100.0,100.0,100.0
FFE80D10,20,100.0,100.0,100.0,100.0
FFE80D1C,20,100.0,100.0,100.0,100.0
FFE80D2B,20,100.0,100.0,100.0,100.0
FFE80D31,20,95.0,100.0,100.0,100.0
FFE80D44,20,100.0,100.0,100.0,100.0
FFE80D47,20,100.0,100.0,100.0,100.0
FFE80D4B,20,95.0,100.0,100.0,100.0
FFE80D50,20,100.0,100.0,100.0,100.0
FFE80D54,20,80.0,100.0,100.0,100.0
FFE80D56,20,100.0,100.0,100.0,100.0
FFE80D66,20,100.0,100.0,100.0,100.0
FFE80D6C,20,80.0,100.0,100.0,100.0
FFE80D76,20,80.0,100.0,100.0,100.0
FFE80D77,20,90.0,100.0,100.0,100.0
FFE80D80,20,100.0,100.0,100.0,100.0
FFE80D81,20,100.0,100.0,100.0,100.0
FFE80D8F,20,100.0,100.0,100.0,100.0
FFE80D90,20,100.0,100.0,100.0,100.0
FFE80D94,20,80.0,100.0,100.0,100.0
FFE80D97,20,95.0,100.0,100.0,100.0
FFE80DA1,20,95.0,100.0,100.0,100.0
FFE80DAB,20,100.0,100.0,100.0,100.0
FFE80DB0,20,90.0,100.0,100.0,100.0
FFE80DB3,20,100.0,100.0,100.0,100.0
FFE80DB9,20,100.0,100.0,100.0,100.0
FFE80DBB,20,100.0,100.0,95.0,100.0
FFE80DC8,20,85.0,100.0,100.0,100.0
FFE80DCD,20,95.0,100.0,100.0,100.0
FFE80DF0,20,95.0,100.0,100.0,100.0
FFE80DF5,20,100.0,100.0,100.0,100.0
FFE80DF9,20,95.0,100.0,100.0,100.0
FFE80DFC,20,100.0,100.0,100.0,100.0
FFE80E00,20,100.0,100.0,100.0,100.0
FFE80E08,20,100.0,100.0,100.0,100.0
FFE80E0A,20,95.0,100.0,100.0,100.0
FFE80E2F,20,95.0,100.0,100.0,100.0
FFE80E53,20,95.0,100.0,100.0,100.0
FFE80E79,20,100.0,100.0,100.0,100.0
FFE80EB8,20,100.0,100.0,100.0,100.0
FFE80EF0,20,85.0,100.0,100.0,100.0
FFE80EFD,20,100.0,100.0,100.0,100.0
FFE80F22,20,85.0,100.0,100.0,100.0
FFE80F64,20,100.0,100.0,100.0,100.0
FFE80F6E,20,95.0,100.0,100.0,100.0
FFE80FBE,20,95.0,100.0,100.0,100.0
FFE80FC2,20,100.0,100.0,100.0,100.0
FFE80FF9,20,55.00000000000001,100.0,100.0,100.0
FFE81002,20,95.0,100.0,100.0,100.0
FFE81074,20,100.0,100.0,100.0,100.0
FFE81079,20,100.0,100.0,100.0,100.0
FFE81081,20,80.0,100.0,100.0,100.0
FFE810F5,20,70.0,100.0,90.0,100.0
FFE810FD,20,95.0,100.0,100.0,100.0
FFE81106,20,95.0,100.0,100.0,100.0
FFE81130,20,75.0,100.0,100.0,100.0
FFE81136,20,90.0,100.0,100.0,100.0
FFE81170,20,90.0,100.0,100.0,100.0
FFE81176,20,75.0,100.0,100.0,100.0
FFE811AB,20,100.0,100.0,100.0,100.0
FFE811BA,20,100.0,100.0,100.0,100.0
