ISSUE_DATE,VEHICLE_CLASS,VEHICLE_TYPE,X,Y,HEADING,SPEED,HAZARDLIGHTS_FLAG,HARDBRAKING_FLAG,LIGHTSCHANGE_FLAG,HARDDECELERATION_FLAG,UTURN_FLAG,LIGHTS_STATUS,CURRENT_LANE,scene,Turn,Change,Speed,Hazard
2022-09-02 09:52:44,9220.0,4.0,127.375378,36.408192,-37.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_8,Left,,,False
2022-09-02 09:52:45,9220.0,4.0,127.375142,36.408128,-35.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_8,Left,,,False
2022-09-02 09:52:46,9220.0,4.0,127.374908,36.408068,-34.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_8,Left,,,False
2022-09-02 09:52:47,9220.0,4.0,127.374673,36.408016,-32.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_8,Left,,,False
2022-09-02 09:52:48,9220.0,4.0,127.374436,36.407968,-31.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_8,Left,,,False
2022-09-02 09:52:49,9220.0,4.0,127.374198,36.407927,-29.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_8,Left,,,False
2022-09-02 09:52:50,9220.0,4.0,127.373958,36.40789,-28.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Left,,,True
2022-09-02 09:52:51,9220.0,4.0,127.37372,36.407854,-28.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Left,,,True
2022-09-02 09:52:52,9220.0,4.0,127.373483,36.407819,-28.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Left,,,True
2022-09-02 09:52:53,9220.0,4.0,127.373247,36.407784,-27.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Left,,,True
2022-09-02 09:52:54,9220.0,4.0,127.373012,36.40775,-26.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Left,,,True
2022-09-02 09:52:55,9220.0,4.0,127.372776,36.407716,-25.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Left,,,True
2022-09-02 09:52:56,9220.0,4.0,127.372542,36.407684,-23.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Left,,,True
2022-09-02 09:52:57,9220.0,4.0,127.372311,36.40765,-23.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Left,,,True
2022-09-02 09:52:58,9220.0,4.0,127.372083,36.407612,-22.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Left,,,True
2022-09-02 09:52:59,9220.0,4.0,127.371856,36.407571,-21.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Left,,,True
2022-09-02 09:53:00,9220.0,4.0,127.37163,36.407526,18.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-02 09:53:01,9220.0,4.0,127.371403,36.40748,17.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-02 09:53:02,9220.0,4.0,127.371175,36.407432,6.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-02 09:53:03,9220.0,4.0,127.370946,36.407381,3.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-02 09:53:04,9220.0,4.0,127.370717,36.407324,1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-02 09:53:05,9220.0,4.0,127.370488,36.407263,-2.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-02 09:53:06,9220.0,4.0,127.370261,36.407201,-4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-02 09:53:07,9220.0,4.0,127.370037,36.407137,-7.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-02 09:53:08,9220.0,4.0,127.369816,36.407069,-9.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-02 09:53:09,9220.0,4.0,127.369595,36.406996,-12.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-02 09:53:10,9220.0,4.0,127.369373,36.40692,-13.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-02 09:53:11,9220.0,4.0,127.369148,36.406841,-14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-02 09:53:12,9220.0,4.0,127.368921,36.406754,-15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-02 09:53:13,9220.0,4.0,127.368692,36.406661,-17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-02 09:53:14,9220.0,4.0,127.368462,36.406564,-17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-02 09:53:15,9220.0,4.0,127.368231,36.406463,-18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-02 09:53:16,9220.0,4.0,127.367998,36.406359,-19.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-02 09:53:17,9220.0,4.0,127.367768,36.406251,-19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-02 09:53:18,9220.0,4.0,127.36754,36.406137,-20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,Left,,,False
2022-09-02 09:53:19,9220.0,4.0,127.367318,36.406019,-20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,Left,,,False
2022-09-02 09:53:20,9220.0,4.0,127.367099,36.405898,-21.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,Left,,,False
2022-09-02 09:53:21,9220.0,4.0,127.366884,36.405777,-21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,Left,,,False
2022-09-02 09:53:22,9220.0,4.0,127.366674,36.405655,-22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,Left,,,False
2022-09-02 09:53:23,9220.0,4.0,127.36647,36.405531,-21.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,Left,,,False
2022-09-02 09:53:24,9220.0,4.0,127.36627,36.405406,-21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,Left,,,False
2022-09-02 09:53:25,9220.0,4.0,127.366074,36.405279,-21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,Left,,,False
2022-09-02 09:53:26,9220.0,4.0,127.365881,36.405151,-20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,Left,,,False
2022-09-02 09:53:27,9220.0,4.0,127.365692,36.405023,-19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,,,,False
2022-09-02 09:53:28,9220.0,4.0,127.365503,36.404895,-18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,,,,False
2022-09-02 09:53:29,9220.0,4.0,127.365314,36.404769,-17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,,,,False
2022-09-02 09:53:30,9220.0,4.0,127.365126,36.404642,-17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_13,,,,False
2022-09-02 09:53:31,9220.0,4.0,127.364938,36.404514,-16.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_13,,,,False
2022-09-02 09:53:32,9220.0,4.0,127.364748,36.404383,-15.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_13,,,,False
2022-09-02 09:53:33,9220.0,4.0,127.364558,36.404251,-13.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_13,,,,False
2022-09-02 09:53:34,9220.0,4.0,127.364364,36.404118,-13.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_13,,,,False
2022-09-02 09:53:35,9220.0,4.0,127.364166,36.403984,-12.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_13,,,,False
2022-09-02 09:53:36,9220.0,4.0,127.363966,36.403848,-11.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_13,,,,False
2022-09-02 09:53:37,9220.0,4.0,127.363764,36.40371,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_13,,,,False
2022-09-02 09:53:38,9220.0,4.0,127.363563,36.403571,-8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_13,,,,False
2022-09-02 09:53:39,9220.0,4.0,127.363359,36.40343,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_13,,,,False
2022-09-02 09:53:40,9220.0,4.0,127.363155,36.403291,-6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-02 09:53:41,9220.0,4.0,127.362952,36.403153,-5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-02 09:53:42,9220.0,4.0,127.362751,36.403014,-4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-02 09:53:43,9220.0,4.0,127.36255,36.402877,-3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-02 09:53:44,9220.0,4.0,127.36235,36.402741,-2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-02 09:53:45,9220.0,4.0,127.362151,36.402603,-1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-02 09:53:46,9220.0,4.0,127.361952,36.402466,-1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-02 09:53:47,9220.0,4.0,127.361752,36.402329,-1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-02 09:53:48,9220.0,4.0,127.36155,36.402191,-1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-02 09:53:49,9220.0,4.0,127.361342,36.402048666666666,-1.0,9.666666666666671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-02 09:53:50,9220.0,4.0,127.361134,36.401906333333336,0.0,9.333333333333329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-02 09:53:51,9220.0,4.0,127.360926,36.401764,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-02 09:53:52,9220.0,4.0,127.360713,36.401618,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-02 09:53:53,9220.0,4.0,127.360496,36.40147,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-02 09:53:54,9220.0,4.0,127.36028,36.401322,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-02 09:53:55,9220.0,4.0,127.360065,36.401174,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-02 09:53:56,9220.0,4.0,127.35985,36.401027,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-02 09:53:57,9220.0,4.0,127.359634,36.400882,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-02 09:53:58,9220.0,4.0,127.359421,36.400736,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-02 09:53:59,9220.0,4.0,127.35921,36.400591,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-02 09:54:10,9220.0,4.0,127.356917,36.399072,5.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-02 09:54:11,9220.0,4.0,127.356703,36.398949,6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-02 09:54:12,9220.0,4.0,127.356486,36.398831,7.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-02 09:54:13,9220.0,4.0,127.356265,36.398717,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-02 09:54:14,9220.0,4.0,127.356036,36.398609,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-02 09:54:15,9220.0,4.0,127.355804,36.398507,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-02 09:54:16,9220.0,4.0,127.355569,36.398409,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-02 09:54:17,9220.0,4.0,127.355334,36.398311,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-02 09:54:18,9220.0,4.0,127.355099,36.398213,14.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-02 09:54:19,9220.0,4.0,127.354864,36.398117,14.0,-1.6666666666666714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-02 09:54:20,9220.0,4.0,127.354625,36.398025,16.0,-2.3333333333333286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-02 09:54:21,9220.0,4.0,127.354383,36.397938,17.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-02 09:54:22,9220.0,4.0,127.354141,36.397853,18.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-02 09:54:23,9220.0,4.0,127.353896,36.397772,19.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-02 09:54:24,9220.0,4.0,127.353647,36.397694,20.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,Right,,,False
2022-09-02 09:54:25,9220.0,4.0,127.353397,36.39762,20.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,Right,,,False
2022-09-02 09:54:26,9220.0,4.0,127.353147,36.397548,21.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,Right,,,False
2022-09-02 09:54:27,9220.0,4.0,127.352896,36.39748,22.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,Right,,,False
2022-09-02 09:54:28,9220.0,4.0,127.352644,36.397414,23.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,Right,,,False
2022-09-02 09:54:29,9220.0,4.0,127.352395,36.397351,23.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,Right,,,False
2022-09-02 09:54:30,9220.0,4.0,127.352148,36.397288,18.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-02 09:54:31,9220.0,4.0,127.351905,36.397224,16.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-02 09:54:32,9220.0,4.0,127.351664,36.397161,16.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-02 09:54:33,9220.0,4.0,127.351426,36.397099,14.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-02 09:54:34,9220.0,4.0,127.351189,36.397038,12.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-02 09:54:35,9220.0,4.0,127.350955,36.396976,9.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-02 09:54:36,9220.0,4.0,127.350725,36.396914,9.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-02 09:54:37,9220.0,4.0,127.3505,36.396853,9.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-02 09:54:38,9220.0,4.0,127.350279,36.396792,8.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-02 09:54:39,9220.0,4.0,127.350056,36.39673,8.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-02 09:54:40,9220.0,4.0,127.349832,36.396667,5.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-02 09:54:41,9220.0,4.0,127.349606,36.396601,3.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-02 09:54:42,9220.0,4.0,127.349379,36.396532,2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-02 09:54:43,9220.0,4.0,127.349152,36.396462,0.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-02 09:54:44,9220.0,4.0,127.348926,36.396389,-2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-02 09:54:45,9220.0,4.0,127.348705,36.396314,-3.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-02 09:54:46,9220.0,4.0,127.34849,36.396238,-4.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-02 09:54:47,9220.0,4.0,127.34828,36.396162,-6.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-02 09:54:48,9220.0,4.0,127.348073,36.396086,-7.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-02 09:54:49,9220.0,4.0,127.347866,36.396008,-8.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-02 09:54:50,9220.0,4.0,127.347663,36.395929,-9.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-02 09:54:51,9220.0,4.0,127.347462,36.395847,-9.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-02 09:54:52,9220.0,4.0,127.347261,36.395763,-10.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-02 09:54:53,9220.0,4.0,127.347062,36.395677,-11.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-02 09:54:54,9220.0,4.0,127.346863,36.395587,-12.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-02 09:54:55,9220.0,4.0,127.346664,36.395494,-12.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-02 09:54:56,9220.0,4.0,127.346463,36.395398,-13.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-02 09:54:57,9220.0,4.0,127.346262,36.395297,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-02 09:54:58,9220.0,4.0,127.346063,36.395195,-14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-02 09:54:59,9220.0,4.0,127.345865,36.39509,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-02 09:55:00,9220.0,4.0,127.345669,36.394984,-15.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-02 09:55:01,9220.0,4.0,127.34548,36.394878,-15.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-02 09:55:02,9220.0,4.0,127.345297,36.394772,-15.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-02 09:55:03,9220.0,4.0,127.34512,36.394667,-15.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-02 09:55:04,9220.0,4.0,127.344947,36.394563,-15.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-02 09:55:05,9220.0,4.0,127.344778,36.394457,-15.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-02 09:55:06,9220.0,4.0,127.344613,36.394349,-16.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-02 09:55:07,9220.0,4.0,127.34445,36.39424,-15.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-02 09:55:08,9220.0,4.0,127.344286,36.39413,-16.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-02 09:55:09,9220.0,4.0,127.344119,36.394016,-15.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-02 09:55:10,9220.0,4.0,127.343952,36.393897,-15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_23,,,,False
2022-09-02 09:55:11,9220.0,4.0,127.343784,36.393775,-15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_23,,,,False
2022-09-02 09:55:12,9220.0,4.0,127.343616,36.393651,-15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_23,,,,False
2022-09-02 09:55:13,9220.0,4.0,127.343444,36.393525,-14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_23,,,,False
2022-09-02 09:55:14,9220.0,4.0,127.343269,36.393397,-13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_23,,,,False
2022-09-02 09:55:15,9220.0,4.0,127.343093,36.393266,-13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_23,,,,False
2022-09-02 09:55:16,9220.0,4.0,127.342924,36.393129,-15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_23,,,,False
2022-09-02 09:55:17,9220.0,4.0,127.342761,36.392987,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_23,,,,False
