ISSUE_DATE,VEHICLE_CLASS,VEHICLE_TYPE,X,Y,HEADING,SPEED,HAZARDLIGHTS_FLAG,HARDBRAKING_FLAG,LIGHTSCHANGE_FLAG,HARDDECELERATION_FLAG,UTURN_FLAG,LIGHTS_STATUS,CURRENT_LANE,scene,Turn,Change,Speed,Hazard
2022-09-28 10:27:05,9220.0,4.0,127.385029,36.411928,-227.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_48,,,,False
2022-09-28 10:27:06,9220.0,4.0,127.385251,36.412019,-221.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_48,,,,False
2022-09-28 10:27:07,9220.0,4.0,127.385405,36.412071,-218.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_48,,,,False
2022-09-28 10:27:08,9220.0,4.0,127.385647,36.412136,-211.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_48,,,,False
2022-09-28 10:27:09,9220.0,4.0,127.385899,36.412183,-204.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_48,,,,False
2022-09-28 10:27:10,9220.0,4.0,127.386072,36.412202,-138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_49,,,,False
2022-09-28 10:27:11,9220.0,4.0,127.386246,36.412211,-73.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_49,,,,False
2022-09-28 10:27:12,9220.0,4.0,127.386507,36.412208,-63.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_49,,,,False
2022-09-28 10:27:13,9220.0,4.0,127.386679,36.412201,-58.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_49,,,,False
2022-09-28 10:27:14,9220.0,4.0,127.386934,36.412183,-49.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_49,,,,False
2022-09-28 10:27:15,9220.0,4.0,127.387187,36.412159,-42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_49,,,,False
2022-09-28 10:27:16,9220.0,4.0,127.387358,36.412142,-33.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_49,Left,,,False
2022-09-28 10:27:17,9220.0,4.0,127.387529,36.412124,-27.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_49,Left,,,False
2022-09-28 10:27:18,9220.0,4.0,127.387794,36.412095,-19.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_49,,,,False
2022-09-28 10:27:19,9220.0,4.0,127.387974,36.412072,-12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_49,,,,False
2022-09-28 10:27:20,9220.0,4.0,127.388207,36.412031,55.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_50,,,,False
2022-09-28 10:27:21,9220.0,4.0,127.38844,36.41199,56.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_50,,,,False
2022-09-28 10:27:22,9220.0,4.0,127.388735,36.411934,53.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_50,,,,False
2022-09-28 10:27:23,9220.0,4.0,127.388938,36.411892,51.0,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_50,,,,False
2022-09-28 10:27:24,9220.0,4.0,127.389251,36.41182,50.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_50,,,,False
2022-09-28 10:27:25,9220.0,4.0,127.389573,36.411738,47.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_50,,,,False
2022-09-28 10:27:26,9220.0,4.0,127.389792,36.411681,42.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_50,,,,False
2022-09-28 10:27:27,9220.0,4.0,127.390015,36.411623,40.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_50,Right,,,False
2022-09-28 10:27:28,9220.0,4.0,127.390358,36.411531,35.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_50,Right,,,False
2022-09-28 10:27:29,9220.0,4.0,127.390591,36.411469,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_50,Right,,,False
2022-09-28 10:45:40,9220.0,4.0,127.392372,36.411083,203.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_160,,,,False
2022-09-28 10:45:41,9220.0,4.0,127.392117,36.411149,199.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_160,,,,False
2022-09-28 10:45:42,9220.0,4.0,127.391862,36.411216,196.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_160,,,,False
2022-09-28 10:45:43,9220.0,4.0,127.391692,36.411261,195.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_160,,,,False
2022-09-28 10:45:44,9220.0,4.0,127.391522,36.411306,193.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_160,,,,False
2022-09-28 10:45:45,9220.0,4.0,127.391264,36.411375,192.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_160,,,,False
2022-09-28 10:45:46,9220.0,4.0,127.391007,36.411443,191.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_160,,,,False
2022-09-28 10:45:47,9220.0,4.0,127.390834,36.41149,191.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_160,,,,False
2022-09-28 10:45:48,9220.0,4.0,127.390571,36.41156,190.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_160,,,,False
2022-09-28 10:45:49,9220.0,4.0,127.390347,36.41162,189.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_160,,,,False
2022-09-28 10:45:50,9220.0,4.0,127.390115,36.411682,187.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_161,,,,False
2022-09-28 10:45:51,9220.0,4.0,127.389924,36.411733,185.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_161,,,,False
2022-09-28 10:45:52,9220.0,4.0,127.389631,36.41181,184.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_161,,,,False
2022-09-28 10:45:53,9220.0,4.0,127.389436,36.41186,183.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_161,,,,False
2022-09-28 10:45:54,9220.0,4.0,127.389143,36.411934,181.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_161,,,,False
2022-09-28 10:45:55,9220.0,4.0,127.388947,36.411981,179.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_161,,,,False
2022-09-28 10:45:56,9220.0,4.0,127.388749,36.412027,179.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_161,,,,False
2022-09-28 10:45:57,9220.0,4.0,127.388445,36.412098,177.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_161,,,,False
2022-09-28 10:45:58,9220.0,4.0,127.388238,36.412143,176.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_161,,,,False
2022-09-28 10:45:59,9220.0,4.0,127.387919,36.412205,174.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_161,,,,False
2022-09-28 10:46:00,9220.0,4.0,127.387701,36.412242,-6.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_162,,,,False
2022-09-28 10:46:01,9220.0,4.0,127.387369,36.412289,-9.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_162,,,,False
2022-09-28 10:46:02,9220.0,4.0,127.387145,36.412315,-11.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_162,,,,False
2022-09-28 10:46:03,9220.0,4.0,127.386802,36.412347,-13.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_162,,,,False
2022-09-28 10:46:04,9220.0,4.0,127.38657,36.412362,-15.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_162,,,,False
2022-09-28 10:46:05,9220.0,4.0,127.386155,36.412376,-18.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_162,,,,False
2022-09-28 10:46:06,9220.0,4.0,127.385974,36.412378,-18.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_162,,,,False
2022-09-28 10:46:07,9220.0,4.0,127.385552,36.412371,-21.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_162,Left,,,False
2022-09-28 10:46:08,9220.0,4.0,127.385371,36.412363,-22.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_162,Left,,,False
2022-09-28 10:46:09,9220.0,4.0,127.385011,36.412339,-24.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_162,Left,,,False
2022-09-28 10:46:10,9220.0,4.0,127.384654,36.412305,-26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_163,Left,,,False
2022-09-28 10:46:11,9220.0,4.0,127.384362,36.412268,-28.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_163,Left,,,False
2022-09-28 10:46:12,9220.0,4.0,127.384078,36.412224,-30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_163,Left,,,False
2022-09-28 10:46:13,9220.0,4.0,127.383857,36.412182,-31.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_163,Left,,,False
2022-09-28 10:46:14,9220.0,4.0,127.383641,36.412137,-33.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_163,Left,,,False
2022-09-28 10:46:15,9220.0,4.0,127.383323,36.412061,-34.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_163,Left,,,False
2022-09-28 10:46:16,9220.0,4.0,127.383113,36.412005,-35.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_163,Left,,,False
2022-09-28 10:46:17,9220.0,4.0,127.382801,36.411915,-36.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_163,Left,,,False
2022-09-28 10:46:18,9220.0,4.0,127.382597,36.411849,-37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_163,Left,,,False
2022-09-28 10:46:19,9220.0,4.0,127.382302,36.411746,-37.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_163,Left,,,False
2022-09-28 10:46:20,9220.0,4.0,127.382112,36.411673,-37.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_164,Left,,,False
2022-09-28 10:46:21,9220.0,4.0,127.38183,36.411562,-35.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_164,Left,,,False
2022-09-28 10:46:22,9220.0,4.0,127.381643,36.411484,-35.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_164,Left,,,False
2022-09-28 10:46:23,9220.0,4.0,127.381365,36.411358,-36.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_164,Left,,,False
2022-09-28 10:46:24,9220.0,4.0,127.381183,36.411268,-35.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_164,Left,,,False
2022-09-28 10:46:25,9220.0,4.0,127.380959,36.411154,-34.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_164,Left,,,False
2022-09-28 10:46:26,9220.0,4.0,127.380702,36.411012,-35.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_164,Left,,,False
2022-09-28 10:46:27,9220.0,4.0,127.380535,36.410916,-33.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_164,Left,,,False
2022-09-28 10:46:28,9220.0,4.0,127.380293,36.410771,-33.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_164,Left,,,True
2022-09-28 10:46:29,9220.0,4.0,127.380135,36.410675,-32.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_164,Left,,,True
2022-09-28 10:46:40,9220.0,4.0,127.378158,36.409411,-30.0,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_166,Left,,,True
2022-09-28 10:46:41,9220.0,4.0,127.377984,36.409306,-27.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_166,Left,,,True
2022-09-28 10:46:42,9220.0,4.0,127.377808,36.409203,-23.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_166,Left,,,True
2022-09-28 10:46:43,9220.0,4.0,127.377631,36.409103,-21.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_166,Left,,,True
2022-09-28 10:46:44,9220.0,4.0,127.377456,36.409008,-18.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_166,,,,True
2022-09-28 10:46:45,9220.0,4.0,127.377282,36.408918,-14.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_166,,,,True
2022-09-28 10:46:46,9220.0,4.0,127.377108,36.408834,-12.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_166,,,,True
2022-09-28 10:46:47,9220.0,4.0,127.376936,36.408756,-9.0,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_166,,,,True
2022-09-28 10:46:48,9220.0,4.0,127.376765,36.408682,-4.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_166,,,,True
2022-09-28 10:46:49,9220.0,4.0,127.376591,36.408611,-2.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_166,,,,True
2022-09-28 10:46:50,9220.0,4.0,127.37642,36.408546,0.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_167,,,,True
2022-09-28 10:46:51,9220.0,4.0,127.376255,36.408485,3.0,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_167,,,,True
2022-09-28 10:46:52,9220.0,4.0,127.37609,36.408428,5.0,-28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_167,,,,True
2022-09-28 10:46:53,9220.0,4.0,127.37596,36.408385,8.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_167,,,,True
2022-09-28 10:46:54,9220.0,4.0,127.3758005,36.4083355,10.5,-31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_167,,,,True
2022-09-28 10:46:55,9220.0,4.0,127.375641,36.408286,14.0,-32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_167,,,,True
2022-09-28 10:46:56,9220.0,4.0,127.375453,36.408236,16.0,-31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_167,,,,True
2022-09-28 10:46:57,9220.0,4.0,127.375326,36.408202,18.0,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_167,,,,True
2022-09-28 10:46:58,9220.0,4.0,127.375161,36.408161,20.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_167,Right,,,True
2022-09-28 10:46:59,9220.0,4.0,127.374991,36.408119,21.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_167,Right,,,True
2022-09-28 10:47:00,9220.0,4.0,127.374773,36.408065,21.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_168,Right,,,False
2022-09-28 10:47:01,9220.0,4.0,127.37462,36.408028,20.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_168,Right,,,False
2022-09-28 10:47:02,9220.0,4.0,127.374378,36.407974,21.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_168,Right,,,False
2022-09-28 10:47:03,9220.0,4.0,127.374126,36.407927,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_168,Right,,,False
2022-09-28 10:47:04,9220.0,4.0,127.373998,36.407907,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_168,Right,,,False
2022-09-28 10:47:05,9220.0,4.0,127.373747,36.407872,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_168,Right,,,False
2022-09-28 10:47:06,9220.0,4.0,127.373539,36.407841,20.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_168,Right,,,False
2022-09-28 10:47:07,9220.0,4.0,127.373329,36.407811,19.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_168,,,,False
2022-09-28 10:47:08,9220.0,4.0,127.373164,36.407787,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_168,,,,False
2022-09-28 10:47:09,9220.0,4.0,127.372922,36.407751,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_168,,,,False
2022-09-28 10:47:10,9220.0,4.0,127.372724,36.407723,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_169,,,,False
2022-09-28 10:47:11,9220.0,4.0,127.372527,36.407695,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_169,,,,False
2022-09-28 10:47:12,9220.0,4.0,127.372329,36.407664,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_169,,,,False
2022-09-28 10:47:13,9220.0,4.0,127.372132,36.40763,10.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_169,,,,False
2022-09-28 10:47:14,9220.0,4.0,127.371934,36.407594,8.5,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_169,,,,False
2022-09-28 10:47:15,9220.0,4.0,127.371734,36.4075555,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_169,,,,False
2022-09-28 10:47:16,9220.0,4.0,127.371534,36.407517,4.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_169,,,Acceleration,False
2022-09-28 10:47:17,9220.0,4.0,127.37133,36.407476,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_169,,,,False
2022-09-28 10:47:18,9220.0,4.0,127.371127,36.407433,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_169,,,,False
2022-09-28 10:47:19,9220.0,4.0,127.370884,36.407378,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_169,,,,False
2022-09-28 10:47:20,9220.0,4.0,127.370723,36.407339,-1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_170,,,,False
2022-09-28 10:47:21,9220.0,4.0,127.370521,36.407286,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_170,,,,False
2022-09-28 10:47:22,9220.0,4.0,127.370316,36.407228,-5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_170,,,,False
2022-09-28 10:47:23,9220.0,4.0,127.370106,36.407168,-9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_170,,,,False
2022-09-28 10:47:24,9220.0,4.0,127.369893,36.407103,-10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_170,,,,False
2022-09-28 10:47:25,9220.0,4.0,127.36963,36.40702,-11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_170,,,,False
2022-09-28 10:47:26,9220.0,4.0,127.369407,36.406946,-13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_170,,,,False
2022-09-28 10:47:27,9220.0,4.0,127.369227,36.406883,-13.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_170,,,,False
2022-09-28 10:47:28,9220.0,4.0,127.369,36.406799,-15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_170,,,,False
2022-09-28 10:47:29,9220.0,4.0,127.368724,36.406689,-17.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_170,,,,False
2022-09-28 10:47:30,9220.0,4.0,127.368492,36.406592,-17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_171,,,,False
2022-09-28 10:47:31,9220.0,4.0,127.368258,36.40649,-18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_171,,,,False
2022-09-28 10:47:32,9220.0,4.0,127.368022,36.406384,-18.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_171,,,,False
2022-09-28 10:47:33,9220.0,4.0,127.367832,36.406295,-18.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_171,,,,False
2022-09-28 10:47:34,9220.0,4.0,127.367548,36.406155,-20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_171,Left,,,False
2022-09-28 10:47:35,9220.0,4.0,127.367358,36.406056,-20.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_171,Left,,,False
2022-09-28 10:47:36,9220.0,4.0,127.367126,36.405928,-20.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_171,Left,,,False
2022-09-28 10:47:37,9220.0,4.0,127.3669,36.4058,-21.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_171,Left,,,False
2022-09-28 10:47:38,9220.0,4.0,127.366679,36.405671,-22.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_171,Left,,,False
2022-09-28 10:47:39,9220.0,4.0,127.366463,36.405542,-20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_171,Left,,,False
2022-09-28 10:47:40,9220.0,4.0,127.366252,36.40541,-21.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_172,Left,,,False
