ISSUE_DATE,VEHICLE_CLASS,VEHICLE_TYPE,X,Y,HEADING,SPEED,HAZARDLIGHTS_FLAG,HARDBRAKING_FLAG,LIGHTSCHANGE_FLAG,HARDDECELERATION_FLAG,UTURN_FLAG,LIGHTS_STATUS,CURRENT_LANE,scene,Turn,Change,Speed,Hazard
2022-09-07 10:06:46,9220.0,4.0,127.382972,36.411973,-35.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_5,Left,,,False
2022-09-07 10:06:47,9220.0,4.0,127.382724,36.411898,-36.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_5,Left,,,False
2022-09-07 10:06:48,9220.0,4.0,127.382432,36.411801,-36.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_5,Left,,,False
2022-09-07 10:06:49,9220.0,4.0,127.382193,36.411713,-36.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_5,Left,,,False
2022-09-07 10:06:50,9220.0,4.0,127.381954,36.411622,-35.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_6,Left,,,False
2022-09-07 10:06:51,9220.0,4.0,127.381718,36.411527,-35.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_6,Left,,,False
2022-09-07 10:06:52,9220.0,4.0,127.381482,36.411425,-35.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_6,Left,,,False
2022-09-07 10:06:53,9220.0,4.0,127.38125,36.411317,-35.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_6,Left,,,False
2022-09-07 10:06:54,9220.0,4.0,127.381066,36.411225,-35.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_6,Left,,,False
2022-09-07 10:06:55,9220.0,4.0,127.380796,36.411079,-35.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_6,Left,,,False
2022-09-07 10:06:56,9220.0,4.0,127.380619,36.410979,-35.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_6,Left,,,False
2022-09-07 10:06:57,9220.0,4.0,127.380401,36.410852,-33.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_6,Left,,,False
2022-09-07 10:06:58,9220.0,4.0,127.38015,36.410699,-33.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_6,Left,,,False
2022-09-07 10:06:59,9220.0,4.0,127.379947,36.410572,-30.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_6,Left,,,False
2022-09-07 10:07:00,9220.0,4.0,127.37975,36.410446,-30.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,Left,,,False
2022-09-07 10:07:01,9220.0,4.0,127.379556,36.41032,-28.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,Left,,,False
2022-09-07 10:07:02,9220.0,4.0,127.379361,36.410196,-26.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,Left,,,False
2022-09-07 10:07:03,9220.0,4.0,127.379205,36.410096,-24.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,Left,,,False
2022-09-07 10:07:04,9220.0,4.0,127.37897,36.409946,-21.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,Left,,,False
2022-09-07 10:07:05,9220.0,4.0,127.378773,36.409819,-20.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,Left,,,False
2022-09-07 10:07:06,9220.0,4.0,127.378573,36.40969,-19.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,,,,False
2022-09-07 10:07:07,9220.0,4.0,127.378411,36.409587,-17.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,,,,False
2022-09-07 10:07:08,9220.0,4.0,127.378164,36.40943,-14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,,,,False
2022-09-07 10:07:09,9220.0,4.0,127.377996,36.409327,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,,,,False
2022-09-07 10:07:10,9220.0,4.0,127.377737,36.409174,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_8,,,,False
2022-09-07 10:07:11,9220.0,4.0,127.377516,36.409053,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_8,,,,False
2022-09-07 10:07:12,9220.0,4.0,127.377295,36.408938,-2.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_8,,,,False
2022-09-07 10:07:13,9220.0,4.0,127.377074,36.408832,1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_8,,,,False
2022-09-07 10:07:14,9220.0,4.0,127.376896,36.408752,4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_8,,,,False
2022-09-07 10:07:15,9220.0,4.0,127.376626,36.408637,8.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_8,,,,False
2022-09-07 10:07:16,9220.0,4.0,127.376445,36.408566,10.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_8,,,,False
2022-09-07 10:07:17,9220.0,4.0,127.376174,36.408467,13.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_8,,,,False
2022-09-07 10:07:18,9220.0,4.0,127.37595,36.408391,16.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_8,,,,False
2022-09-07 10:07:19,9220.0,4.0,127.37577,36.408334,17.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_8,,,,False
2022-09-07 10:07:20,9220.0,4.0,127.375501,36.408259,20.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Right,,,False
2022-09-07 10:07:21,9220.0,4.0,127.375278,36.408201,21.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Right,,,False
2022-09-07 10:07:22,9220.0,4.0,127.375054,36.408148,23.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Right,,,False
2022-09-07 10:07:23,9220.0,4.0,127.374829,36.408099,24.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Right,,,False
2022-09-07 10:07:24,9220.0,4.0,127.374648,36.408062,25.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Right,,,False
2022-09-07 10:07:25,9220.0,4.0,127.374378,36.408012,26.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Right,,,False
2022-09-07 10:07:26,9220.0,4.0,127.374198,36.407982,27.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Right,,,False
2022-09-07 10:07:27,9220.0,4.0,127.373969,36.407953,29.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Right,,,False
2022-09-07 10:07:28,9220.0,4.0,127.373694,36.407913,28.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Right,,,False
2022-09-07 10:07:29,9220.0,4.0,127.373512,36.407887,27.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Right,,,False
2022-09-07 10:07:30,9220.0,4.0,127.37328,36.407855,25.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,Right,,,False
2022-09-07 10:07:31,9220.0,4.0,127.372996,36.407817,24.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,Right,,,False
2022-09-07 10:07:32,9220.0,4.0,127.372757,36.407783,22.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,Right,,,False
2022-09-07 10:07:33,9220.0,4.0,127.372517,36.407746,19.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-07 10:07:34,9220.0,4.0,127.372277,36.407708,17.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-07 10:07:35,9220.0,4.0,127.372036,36.407669,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-07 10:07:36,9220.0,4.0,127.371795,36.407625,13.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-07 10:07:37,9220.0,4.0,127.371554,36.407579,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-07 10:07:38,9220.0,4.0,127.37131,36.40753,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-07 10:07:39,9220.0,4.0,127.371065,36.407477,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-07 10:07:40,9220.0,4.0,127.370818,36.40742,2.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-07 10:07:41,9220.0,4.0,127.37057,36.407357,-1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-07 10:07:42,9220.0,4.0,127.370321,36.407288,-4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-07 10:07:43,9220.0,4.0,127.370077,36.407216,-6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-07 10:07:44,9220.0,4.0,127.369837,36.407142,-8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-07 10:07:45,9220.0,4.0,127.369645,36.407079,-10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-07 10:07:46,9220.0,4.0,127.36936,36.406983,-12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-07 10:07:47,9220.0,4.0,127.369126,36.406899,-15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-07 10:07:48,9220.0,4.0,127.368939,36.40683,-16.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-07 10:07:49,9220.0,4.0,127.368709,36.406738,-17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-07 10:07:50,9220.0,4.0,127.368441,36.406627,-18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,,,,False
2022-09-07 10:07:51,9220.0,4.0,127.368264,36.40655,-19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,,,,False
2022-09-07 10:07:52,9220.0,4.0,127.368,36.406433,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,Left,,,False
2022-09-07 10:07:53,9220.0,4.0,127.367786,36.406333,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,Left,,,False
2022-09-07 10:07:54,9220.0,4.0,127.367618,36.406252,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,Left,,,False
2022-09-07 10:07:55,9220.0,4.0,127.36737,36.406123,-22.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,Left,,,False
2022-09-07 10:07:56,9220.0,4.0,127.367207,36.406034,-22.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,Left,,,False
2022-09-07 10:07:57,9220.0,4.0,127.366965,36.405898,-22.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,Left,,,False
2022-09-07 10:07:58,9220.0,4.0,127.366765,36.405781,-21.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,Left,,,False
2022-09-07 10:07:59,9220.0,4.0,127.366564,36.405663,-21.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,Left,,,False
2022-09-07 10:08:40,9220.0,4.0,127.358469,36.400153,-24.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,Left,,,False
2022-09-07 10:08:41,9220.0,4.0,127.358268,36.400014,-21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,Left,,,False
2022-09-07 10:08:42,9220.0,4.0,127.358067,36.399878,-20.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,Left,,,False
2022-09-07 10:08:43,9220.0,4.0,127.357865,36.399744,-19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-07 10:08:44,9220.0,4.0,127.357662,36.39961,-18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-07 10:08:45,9220.0,4.0,127.357497,36.399503,-16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-07 10:08:46,9220.0,4.0,127.35725,36.399346,-14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-07 10:08:47,9220.0,4.0,127.35704,36.399216,-12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-07 10:08:48,9220.0,4.0,127.356872,36.399116,-10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-07 10:08:49,9220.0,4.0,127.356617,36.39897,-8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-07 10:08:50,9220.0,4.0,127.356444,36.398876,-6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-07 10:08:51,9220.0,4.0,127.356185,36.39874,-4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-07 10:08:52,9220.0,4.0,127.356009,36.398652,-2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-07 10:08:53,9220.0,4.0,127.355746,36.398522,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-07 10:08:54,9220.0,4.0,127.355566,36.39844,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-07 10:08:55,9220.0,4.0,127.355291,36.398319,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-07 10:08:56,9220.0,4.0,127.355105,36.398242,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-07 10:08:57,9220.0,4.0,127.35482,36.39813,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-07 10:08:58,9220.0,4.0,127.354581,36.398038,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-07 10:08:59,9220.0,4.0,127.354338,36.397949,13.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-07 10:09:00,9220.0,4.0,127.354093,36.397866,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-07 10:09:01,9220.0,4.0,127.353849,36.397787,18.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-07 10:09:02,9220.0,4.0,127.353607,36.397712,19.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-07 10:09:03,9220.0,4.0,127.353366,36.397642,20.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,Right,,,False
2022-09-07 10:09:04,9220.0,4.0,127.353176,36.397588,21.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,Right,,,False
2022-09-07 10:09:05,9220.0,4.0,127.35294,36.397523,20.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,Right,,,False
2022-09-07 10:09:06,9220.0,4.0,127.352661,36.397449,19.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-07 10:09:07,9220.0,4.0,127.352431,36.397389,19.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-07 10:09:08,9220.0,4.0,127.352199,36.39733,18.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-07 10:09:09,9220.0,4.0,127.351972,36.397272,17.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-07 10:09:10,9220.0,4.0,127.351744,36.397212,16.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-07 10:09:11,9220.0,4.0,127.351564,36.397163,14.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-07 10:09:12,9220.0,4.0,127.35134,36.397104,13.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-07 10:09:13,9220.0,4.0,127.351079,36.397033,12.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-07 10:09:14,9220.0,4.0,127.350907,36.396986,11.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-07 10:09:15,9220.0,4.0,127.350696,36.396929,9.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-07 10:09:16,9220.0,4.0,127.350487,36.396874,8.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-07 10:09:17,9220.0,4.0,127.350239,36.396808,7.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,True
2022-09-07 10:09:18,9220.0,4.0,127.350076,36.396763,6.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,True
2022-09-07 10:09:19,9220.0,4.0,127.349836,36.396694,4.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,True
2022-09-07 10:09:20,9220.0,4.0,127.349679,36.39665,3.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,True
2022-09-07 10:09:21,9220.0,4.0,127.349444,36.396581,2.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,True
2022-09-07 10:09:22,9220.0,4.0,127.34929,36.396536,0.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,True
2022-09-07 10:09:23,9220.0,4.0,127.349066,36.396466,-2.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,True
2022-09-07 10:09:24,9220.0,4.0,127.348921,36.396419,-4.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,True
2022-09-07 10:09:25,9220.0,4.0,127.34871,36.396348,-5.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,True
2022-09-07 10:09:26,9220.0,4.0,127.348574,36.396301,-5.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,True
2022-09-07 10:09:27,9220.0,4.0,127.348375,36.396229,-6.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,True
2022-09-07 10:09:28,9220.0,4.0,127.348243,36.396183,-6.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,True
2022-09-07 10:09:29,9220.0,4.0,127.348048,36.39611,-7.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,True
2022-09-07 10:09:30,9220.0,4.0,127.347922,36.396063,-8.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,True
2022-09-07 10:09:31,9220.0,4.0,127.347739,36.395991,-7.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,True
2022-09-07 10:09:32,9220.0,4.0,127.34762,36.395944,-8.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,True
2022-09-07 10:09:33,9220.0,4.0,127.347474,36.395885,-8.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,True
2022-09-07 10:09:34,9220.0,4.0,127.34733,36.395826,-9.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,True
2022-09-07 10:09:35,9220.0,4.0,127.347186,36.395763,-10.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,True
2022-09-07 10:09:36,9220.0,4.0,127.347012,36.395685,-11.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-07 10:09:37,9220.0,4.0,127.346865,36.395617,-11.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-07 10:09:38,9220.0,4.0,127.346715,36.395546,-12.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-07 10:09:39,9220.0,4.0,127.34656,36.395472,-11.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
