ISSUE_DATE,VEHICLE_CLASS,VEHICLE_TYPE,X,Y,HEADING,SPEED,HAZARDLIGHTS_FLAG,HARDBRAKING_FLAG,LIGHTSCHANGE_FLAG,HARDDECELERATION_FLAG,UTURN_FLAG,LIGHTS_STATUS,CURRENT_LANE,scene,Turn,Change,Speed,Hazard
2022-09-26 10:19:55,9220.0,4.0,127.371768,36.40754,-30.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Left,,,False
2022-09-26 10:19:56,9220.0,4.0,127.371542,36.407497,-29.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Left,,,False
2022-09-26 10:19:57,9220.0,4.0,127.37132,36.407452,-29.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Left,,,True
2022-09-26 10:19:58,9220.0,4.0,127.371148,36.407416,-29.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Left,,,True
2022-09-26 10:19:59,9220.0,4.0,127.370893,36.407358,-27.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Left,,,True
2022-09-26 10:20:00,9220.0,4.0,127.370721,36.407315,-1.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-26 10:20:01,9220.0,4.0,127.370488,36.4072515,-4.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-26 10:20:02,9220.0,4.0,127.370255,36.407188,-6.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-26 10:20:03,9220.0,4.0,127.370043,36.407126,-9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-26 10:20:04,9220.0,4.0,127.369829,36.407061,-11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-26 10:20:05,9220.0,4.0,127.369612,36.406991,-12.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-26 10:20:06,9220.0,4.0,127.369399,36.40692,-13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-26 10:20:07,9220.0,4.0,127.369231,36.406861,-13.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-26 10:20:08,9220.0,4.0,127.368976,36.406767,-15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-26 10:20:09,9220.0,4.0,127.368769,36.406686,-17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,False
2022-09-26 10:20:10,9220.0,4.0,127.368605,36.406619,-18.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-26 10:20:11,9220.0,4.0,127.368399,36.406531,-18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-26 10:20:12,9220.0,4.0,127.368147,36.40642,-17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-26 10:20:13,9220.0,4.0,127.367978,36.406343,-17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-26 10:20:14,9220.0,4.0,127.367768,36.406243,-19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-26 10:20:15,9220.0,4.0,127.367559,36.406139,-19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-26 10:20:16,9220.0,4.0,127.367312,36.406009,-21.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,Left,,,False
2022-09-26 10:20:17,9220.0,4.0,127.367109,36.405896,-20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,Left,,,False
2022-09-26 10:20:18,9220.0,4.0,127.36691,36.405783,-20.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,Left,,,False
2022-09-26 10:20:19,9220.0,4.0,127.366712,36.405669,-19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-26 10:20:20,9220.0,4.0,127.366515,36.405554,-19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,,,,False
2022-09-26 10:20:21,9220.0,4.0,127.366361,36.405459,-19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,,,,False
2022-09-26 10:20:22,9220.0,4.0,127.366132,36.405313,-19.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,,,,False
2022-09-26 10:20:23,9220.0,4.0,127.365944,36.40519,-19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,,,,False
2022-09-26 10:20:24,9220.0,4.0,127.365757,36.405064,-19.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,,,,False
2022-09-26 10:20:25,9220.0,4.0,127.365571,36.404938,-18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,,,,False
2022-09-26 10:20:26,9220.0,4.0,127.365387,36.404813,-16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,,,,False
2022-09-26 10:20:27,9220.0,4.0,127.3652,36.404688,-16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,,,,False
2022-09-26 10:20:28,9220.0,4.0,127.36505,36.404587,-15.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,,,,False
2022-09-26 10:20:29,9220.0,4.0,127.364861,36.404456,-14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,,,,False
2022-09-26 10:20:40,9220.0,4.0,127.362744,36.40301,-13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-26 10:20:41,9220.0,4.0,127.362503,36.402846,-12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-26 10:20:42,9220.0,4.0,127.362301,36.402707,-12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-26 10:20:43,9220.0,4.0,127.362138,36.402596,-11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-26 10:20:44,9220.0,4.0,127.361892,36.402428,-9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-26 10:20:45,9220.0,4.0,127.361686,36.402285,-8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-26 10:20:46,9220.0,4.0,127.36148,36.402142,-6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-26 10:20:47,9220.0,4.0,127.361276,36.402003,-6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-26 10:20:48,9220.0,4.0,127.361075,36.401864,-5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-26 10:20:49,9220.0,4.0,127.360917,36.401754,-5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-26 10:21:10,9220.0,4.0,127.35641,36.398789,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,Acceleration,False
2022-09-26 10:21:11,9220.0,4.0,127.356214,36.398687,5.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,Acceleration,False
2022-09-26 10:21:12,9220.0,4.0,127.355968,36.398564,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-26 10:21:13,9220.0,4.0,127.355722,36.398446,10.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-26 10:21:14,9220.0,4.0,127.355425,36.398311,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-26 10:21:15,9220.0,4.0,127.355174,36.398204,13.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-26 10:21:16,9220.0,4.0,127.354971,36.39812,13.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-26 10:21:17,9220.0,4.0,127.354661,36.398,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-26 10:21:18,9220.0,4.0,127.354452,36.397923,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-26 10:21:19,9220.0,4.0,127.35419,36.39783,17.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-26 10:21:20,9220.0,4.0,127.353925,36.397741,19.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-26 10:21:21,9220.0,4.0,127.353604,36.39764,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,Right,,,False
2022-09-26 10:21:22,9220.0,4.0,127.353334,36.397561,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,Right,,,False
2022-09-26 10:21:23,9220.0,4.0,127.353118,36.397501,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,Right,,,False
2022-09-26 10:21:24,9220.0,4.0,127.352791,36.397412,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,Right,,,False
2022-09-26 10:21:25,9220.0,4.0,127.352572,36.397354,23.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,Right,,,False
2022-09-26 10:21:26,9220.0,4.0,127.352238,36.397268,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,Right,,,False
2022-09-26 10:21:27,9220.0,4.0,127.351956,36.397195,23.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,Right,,,False
2022-09-26 10:21:28,9220.0,4.0,127.351671,36.397122,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,Right,,,False
2022-09-26 10:21:29,9220.0,4.0,127.351443,36.397063,23.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,Right,,,False
2022-09-26 10:21:30,9220.0,4.0,127.351156,36.396989,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-26 10:21:31,9220.0,4.0,127.350867,36.396913,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-26 10:21:32,9220.0,4.0,127.350518,36.396819,13.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-26 10:21:33,9220.0,4.0,127.350228,36.39674,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-26 10:21:34,9220.0,4.0,127.349997,36.396675,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-26 10:21:35,9220.0,4.0,127.349708,36.396594,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-26 10:21:36,9220.0,4.0,127.349364,36.396491,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-26 10:21:37,9220.0,4.0,127.349078,36.396403,3.0,5.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,scene_19,,,,False
2022-09-26 10:21:38,9220.0,4.0,127.34885,36.396332,3.0,5.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,scene_19,,,,False
2022-09-26 10:21:39,9220.0,4.0,127.348514,36.396224,2.0,3.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,scene_19,,,,False
2022-09-26 10:21:40,9220.0,4.0,127.348241,36.396134,-1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,scene_20,,,,False
2022-09-26 10:21:41,9220.0,4.0,127.348026,36.39606,-3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-26 10:21:42,9220.0,4.0,127.34771,36.395944,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-26 10:21:43,9220.0,4.0,127.347503,36.395865,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-26 10:21:44,9220.0,4.0,127.347251,36.395763,-9.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-26 10:21:45,9220.0,4.0,127.346959,36.395637,-11.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-26 10:21:46,9220.0,4.0,127.346724,36.395528,-12.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-26 10:21:47,9220.0,4.0,127.346539,36.395441,-13.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-26 10:21:48,9220.0,4.0,127.346268,36.395308,-14.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-26 10:21:49,9220.0,4.0,127.34609,36.395219,-15.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-26 10:21:50,9220.0,4.0,127.345829,36.395084,-16.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-26 10:21:51,9220.0,4.0,127.3456355,36.394977,-16.0,-13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-26 10:21:52,9220.0,4.0,127.345442,36.39487,-17.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-26 10:21:53,9220.0,4.0,127.345228,36.394744,-18.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-26 10:21:54,9220.0,4.0,127.344968,36.394587,-17.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-26 10:21:55,9220.0,4.0,127.344792,36.39448,-18.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-26 10:21:56,9220.0,4.0,127.344528,36.39431,-19.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-26 10:21:57,9220.0,4.0,127.344309,36.394161,-19.0,-5.0,-1.0,-1.0,-2.0,-1.0,-1.0,-8.0,0.0,scene_21,,,,False
2022-09-26 10:21:58,9220.0,4.0,127.344088,36.394009,-19.0,-4.0,-1.0,-1.0,-2.0,-1.0,-1.0,-8.0,0.0,scene_21,,,,False
2022-09-26 10:21:59,9220.0,4.0,127.343867,36.393853,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,Left,,,False
2022-09-26 10:22:00,9220.0,4.0,127.343645,36.393694,-19.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,scene_22,,,,False
2022-09-26 10:22:01,9220.0,4.0,127.343423,36.393532,-19.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,scene_22,,,,False
2022-09-26 10:22:02,9220.0,4.0,127.343251,36.393403,-19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-26 10:22:03,9220.0,4.0,127.343043,36.39324,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-26 10:22:04,9220.0,4.0,127.342809,36.393042,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-26 10:22:05,9220.0,4.0,127.342621,36.392877,-19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-26 10:22:06,9220.0,4.0,127.342433,36.392713,-18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-26 10:22:07,9220.0,4.0,127.342284,36.392582,-16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-26 10:22:08,9220.0,4.0,127.342055,36.392393,-13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-26 10:22:09,9220.0,4.0,127.3419,36.39227,-11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-26 10:22:30,9220.0,4.0,127.336452,36.390786,39.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,Right,,,False
2022-09-26 10:22:31,9220.0,4.0,127.336219,36.390809,42.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,,,,False
2022-09-26 10:22:32,9220.0,4.0,127.335872,36.390853,45.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,,,,False
2022-09-26 10:22:33,9220.0,4.0,127.335583,36.390893,46.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,,,,False
2022-09-26 10:22:34,9220.0,4.0,127.33535,36.390926,46.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,,,,False
2022-09-26 10:22:35,9220.0,4.0,127.335004,36.390973,47.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,,,,False
2022-09-26 10:22:36,9220.0,4.0,127.334773,36.391006,49.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,,,,False
2022-09-26 10:22:37,9220.0,4.0,127.334424,36.391054,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,,,,False
2022-09-26 10:22:38,9220.0,4.0,127.334132,36.391095,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,,,,False
2022-09-26 10:22:39,9220.0,4.0,127.333839,36.391136,51.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,-8.0,0.0,scene_25,,,,False
2022-09-26 10:22:40,9220.0,4.0,127.333544,36.391177,51.0,0.0,-1.0,-1.0,-2.0,-1.0,-1.0,-8.0,0.0,scene_26,,,,False
2022-09-26 10:22:41,9220.0,4.0,127.333309,36.391209,52.0,1.0,-1.0,-1.0,-2.0,-1.0,-1.0,0.0,0.0,scene_26,,,,False
2022-09-26 10:22:42,9220.0,4.0,127.333011,36.391251,53.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,,,,False
2022-09-26 10:22:43,9220.0,4.0,127.332713,36.391294,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,,,,False
2022-09-26 10:22:44,9220.0,4.0,127.332356,36.391344,56.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,,,,False
2022-09-26 10:22:45,9220.0,4.0,127.332119,36.391377,57.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,,,,False
2022-09-26 10:22:46,9220.0,4.0,127.331769,36.391427,57.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,,,,False
2022-09-26 10:22:47,9220.0,4.0,127.331594,36.391452,56.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,,,,False
2022-09-26 10:22:48,9220.0,4.0,127.331185,36.391508,54.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,,,,False
2022-09-26 10:22:49,9220.0,4.0,127.330894,36.391548,53.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,,,,False
2022-09-26 10:22:50,9220.0,4.0,127.33066,36.391579,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,False
2022-09-26 10:22:51,9220.0,4.0,127.330369,36.391619,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,False
2022-09-26 10:22:52,9220.0,4.0,127.330019,36.391668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,False
2022-09-26 10:22:53,9220.0,4.0,127.329727,36.39171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,False
2022-09-26 10:22:54,9220.0,4.0,127.329433,36.391753,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,False
2022-09-26 10:22:55,9220.0,4.0,127.329257,36.391778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,False
2022-09-26 10:22:56,9220.0,4.0,127.328903,36.391827,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,False
2022-09-26 10:22:57,9220.0,4.0,127.328609,36.391867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,False
2022-09-26 10:22:58,9220.0,4.0,127.328261,36.391915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,False
2022-09-26 10:22:59,9220.0,4.0,127.327975,36.391955,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,False
2022-09-26 10:23:00,9220.0,4.0,127.327687,36.391995,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_28,,,,False
2022-09-26 10:23:01,9220.0,4.0,127.327395,36.392036,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,scene_28,,,,False
2022-09-26 10:23:02,9220.0,4.0,127.327097,36.392076,-1.0,0.0,1.0,1.0,2.0,1.0,1.0,4.0,0.0,scene_28,,,,False
2022-09-26 10:23:03,9220.0,4.0,127.326794,36.392112,-2.0,3.0,1.0,1.0,2.0,1.0,1.0,4.0,0.0,scene_28,,,,False
2022-09-26 10:23:04,9220.0,4.0,127.326546,36.392139,-1.0,6.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,scene_28,,,,False
2022-09-26 10:23:05,9220.0,4.0,127.326169,36.392184,-1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_28,,,,False
2022-09-26 10:23:06,9220.0,4.0,127.32585,36.392223,-1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_28,,,,False
2022-09-26 10:23:07,9220.0,4.0,127.325525,36.392265,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_28,,,,False
2022-09-26 10:23:08,9220.0,4.0,127.325262,36.392301,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_28,,,,False
2022-09-26 10:23:09,9220.0,4.0,127.324929,36.392349,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_28,,,Acceleration,False
2022-09-26 10:23:50,9220.0,4.0,127.312805,36.397678,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_33,Right,,,False
2022-09-26 10:23:51,9220.0,4.0,127.312547,36.397822,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_33,Right,,,False
2022-09-26 10:23:52,9220.0,4.0,127.312342,36.397937,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_33,Right,,,False
2022-09-26 10:23:53,9220.0,4.0,127.312034,36.398108,24.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_33,Right,,,False
2022-09-26 10:23:54,9220.0,4.0,127.311828,36.398222,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_33,Right,,,False
2022-09-26 10:23:55,9220.0,4.0,127.31152,36.398393,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_33,Right,,,False
2022-09-26 10:23:56,9220.0,4.0,127.3112635,36.398536,25.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_33,Right,,,False
2022-09-26 10:23:57,9220.0,4.0,127.311007,36.398679,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_33,Right,,,False
2022-09-26 10:23:58,9220.0,4.0,127.310802,36.398793,25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_33,Right,,,False
