ISSUE_DATE,VEHICLE_CLASS,VEHICLE_TYPE,X,Y,HEADING,SPEED,HAZARDLIGHTS_FLAG,HARDBRAKING_FLAG,LIGHTSCHANGE_FLAG,HARDDECELERATION_FLAG,UTURN_FLAG,LIGHTS_STATUS,CURRENT_LANE,scene,Turn,Change,Speed,Hazard
2022-09-24 09:26:10,9220.0,4.0,127.382237,36.412129,-6.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,,,,True
2022-09-24 09:26:11,9220.0,4.0,127.38205,36.412167,-1.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,,,,True
2022-09-24 09:26:12,9220.0,4.0,127.381832,36.412229,5.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,,,,True
2022-09-24 09:26:13,9220.0,4.0,127.381693,36.412282,10.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,,,,True
2022-09-24 09:26:14,9220.0,4.0,127.381494,36.41238,16.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,,,,True
2022-09-24 09:26:15,9220.0,4.0,127.38134,36.412475,22.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,Right,,,True
2022-09-24 09:26:16,9220.0,4.0,127.381225,36.412563,26.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,Right,,,True
2022-09-24 09:26:17,9220.0,4.0,127.38107,36.412709,34.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,Right,,,False
2022-09-24 09:26:18,9220.0,4.0,127.380981,36.412813,39.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,Right,,,True
2022-09-24 09:26:19,9220.0,4.0,127.38087,36.412981,46.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,,,,True
2022-09-24 09:29:10,9220.0,4.0,127.37954350000001,36.413225499999996,-30.5,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,Left,,,True
2022-09-24 09:29:11,9220.0,4.0,127.378217,36.41347,-107.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,,,,True
2022-09-24 09:29:12,9220.0,4.0,127.378211,36.413364,-106.0,-42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,,,,True
2022-09-24 09:29:13,9220.0,4.0,127.378201,36.413247,-106.0,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,,,,True
2022-09-24 09:29:14,9220.0,4.0,127.378192,36.41317,-104.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,,,,True
2022-09-24 09:29:15,9220.0,4.0,127.378178,36.413055,-102.0,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,,,,True
2022-09-24 09:29:16,9220.0,4.0,127.378167,36.412979,-102.0,-48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,,,,True
2022-09-24 09:29:17,9220.0,4.0,127.37815,36.412862,-102.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,,,,True
2022-09-24 09:29:18,9220.0,4.0,127.378139,36.412784,-101.0,-47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,,,,True
2022-09-24 09:29:19,9220.0,4.0,127.37812,36.412664,-100.0,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,,Left,,True
2022-09-24 09:29:20,9220.0,4.0,127.378103,36.412563,-93.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,,Left,,True
2022-09-24 09:29:21,9220.0,4.0,127.378076,36.412444,-97.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,,Left,,True
2022-09-24 09:29:22,9220.0,4.0,127.378058,36.412364,-103.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,,,,True
2022-09-24 09:29:23,9220.0,4.0,127.378028,36.412242,-107.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,,,,True
2022-09-24 09:29:24,9220.0,4.0,127.378012,36.412181,-113.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,,,,True
2022-09-24 09:29:25,9220.0,4.0,127.377982,36.41206,-118.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,,,,True
2022-09-24 09:29:26,9220.0,4.0,127.377963,36.411981,-123.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,,,,True
2022-09-24 09:29:27,9220.0,4.0,127.377939,36.41188,-132.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,,,,True
2022-09-24 09:29:28,9220.0,4.0,127.377906,36.411753,-136.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,,,,True
2022-09-24 09:29:29,9220.0,4.0,127.377879,36.411663,-140.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,,,,True
2022-09-24 09:29:30,9220.0,4.0,127.377824,36.411521,-58.5,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,False
2022-09-24 09:29:31,9220.0,4.0,127.377765,36.411393,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,Right,,,False
2022-09-24 09:29:32,9220.0,4.0,127.377698,36.411256,19.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,False
2022-09-24 09:29:33,9220.0,4.0,127.377636,36.411142,21.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,Right,,,False
2022-09-24 09:29:34,9220.0,4.0,127.377549,36.410996,19.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,False
2022-09-24 09:29:35,9220.0,4.0,127.377462,36.410844,17.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,False
2022-09-24 09:29:36,9220.0,4.0,127.377366,36.410665,15.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,False
2022-09-24 09:29:37,9220.0,4.0,127.377293,36.410523,16.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,False
2022-09-24 09:29:38,9220.0,4.0,127.37724,36.410418,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,False
2022-09-24 09:29:39,9220.0,4.0,127.377168,36.410267,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,False
2022-09-24 09:29:40,9220.0,4.0,127.377094,36.410128,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_28,,,,False
2022-09-24 09:29:41,9220.0,4.0,127.377057,36.410062,15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_28,,,,False
2022-09-24 09:29:42,9220.0,4.0,127.376981,36.409941,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_28,,,,False
2022-09-24 09:29:43,9220.0,4.0,127.376919,36.409854,20.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_28,Right,,,False
2022-09-24 09:29:44,9220.0,4.0,127.376861,36.40978,22.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_28,Right,,,False
2022-09-24 09:29:45,9220.0,4.0,127.376814,36.409724,23.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_28,Right,,,False
2022-09-24 09:29:46,9220.0,4.0,127.37674,36.409642,26.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_28,Right,,,False
2022-09-24 09:29:47,9220.0,4.0,127.376652,36.409553,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_28,Right,,,False
2022-09-24 09:29:48,9220.0,4.0,127.376583,36.409488,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_28,Right,,,False
2022-09-24 09:29:49,9220.0,4.0,127.376503,36.409422,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_28,Right,,,False
2022-09-24 09:29:50,9220.0,4.0,127.376366,36.409316,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_29,Right,,,False
2022-09-24 09:29:51,9220.0,4.0,127.376219,36.409209,27.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_29,Right,,,False
2022-09-24 09:29:52,9220.0,4.0,127.376142,36.409156,27.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_29,Right,,,False
2022-09-24 09:29:53,9220.0,4.0,127.375959,36.409031,24.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_29,Right,,,False
2022-09-24 09:29:54,9220.0,4.0,127.37583,36.408939,21.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_29,Right,,,False
2022-09-24 09:29:55,9220.0,4.0,127.375733,36.40886,19.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_29,,,,False
2022-09-24 09:29:56,9220.0,4.0,127.375642,36.408778,17.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_29,,,,False
2022-09-24 09:29:57,9220.0,4.0,127.375501,36.408625,11.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_29,,,,False
2022-09-24 09:29:58,9220.0,4.0,127.375432,36.408534,8.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_29,,,,False
2022-09-24 09:29:59,9220.0,4.0,127.375374,36.40844,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_29,,,,False
2022-09-24 09:30:00,9220.0,4.0,127.375306,36.408296,-6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_30,,,,False
2022-09-24 09:30:01,9220.0,4.0,127.375261,36.408175,-10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_30,,,,False
2022-09-24 09:30:02,9220.0,4.0,127.375217,36.40803,-16.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_30,,,,False
2022-09-24 09:30:03,9220.0,4.0,127.375194,36.407936,-21.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_30,Left,,,False
2022-09-24 09:30:04,9220.0,4.0,127.375165,36.407826,-19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_30,,,,False
2022-09-24 09:30:05,9220.0,4.0,127.375132,36.407745,-12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_30,,,,False
2022-09-24 09:30:06,9220.0,4.0,127.375059,36.407638,-4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_30,,,,False
2022-09-24 09:30:07,9220.0,4.0,127.374998,36.407575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_30,,,,False
2022-09-24 09:30:08,9220.0,4.0,127.374889,36.407489,7.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_30,,,,False
2022-09-24 09:30:09,9220.0,4.0,127.374803,36.40744,11.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_30,,,,False
2022-09-24 09:30:10,9220.0,4.0,127.37469,36.407383,14.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_31,,,,False
2022-09-24 09:30:11,9220.0,4.0,127.374516,36.407323,21.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_31,Right,,,False
2022-09-24 09:30:12,9220.0,4.0,127.374439,36.4073,21.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_31,Right,,,False
2022-09-24 09:30:13,9220.0,4.0,127.37428,36.407254,21.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_31,Right,,,False
2022-09-24 09:30:14,9220.0,4.0,127.374108,36.407206,25.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_31,Right,,,False
2022-09-24 09:30:15,9220.0,4.0,127.374017,36.407181,28.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_31,Right,,,False
2022-09-24 09:30:16,9220.0,4.0,127.373854,36.407138,32.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_31,Right,,,False
2022-09-24 09:30:17,9220.0,4.0,127.373648,36.407082,38.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_31,Right,,,False
2022-09-24 09:30:18,9220.0,4.0,127.373466,36.407032,42.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_31,,,,False
2022-09-24 09:30:19,9220.0,4.0,127.373279,36.406981,47.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_31,,,,False
2022-09-24 09:30:20,9220.0,4.0,127.373089,36.406929,53.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_32,,,,False
2022-09-24 09:30:21,9220.0,4.0,127.372933,36.406887,56.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_32,,,,False
2022-09-24 09:30:22,9220.0,4.0,127.372695,36.406826,60.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_32,,,,False
2022-09-24 09:30:23,9220.0,4.0,127.372493,36.406774,62.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_32,,,,False
2022-09-24 09:30:24,9220.0,4.0,127.372246,36.406712,58.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_32,,,,False
2022-09-24 09:30:25,9220.0,4.0,127.37212,36.406678,50.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_32,,,,False
2022-09-24 09:30:26,9220.0,4.0,127.371858,36.40661,39.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_32,Right,,,False
2022-09-24 09:30:27,9220.0,4.0,127.371589,36.406543,32.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_32,Right,,,False
2022-09-24 09:30:28,9220.0,4.0,127.371363,36.406486,23.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_32,Right,,,False
2022-09-24 09:30:29,9220.0,4.0,127.371181,36.40644,17.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_32,,,,False
2022-09-24 09:30:30,9220.0,4.0,127.370955,36.40638,11.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_33,,,,False
2022-09-24 09:30:31,9220.0,4.0,127.370687,36.406311,3.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_33,,,Acceleration,False
2022-09-24 09:30:32,9220.0,4.0,127.370469,36.406252,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_33,,,Acceleration,False
2022-09-24 09:30:33,9220.0,4.0,127.370257,36.406189,-1.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_33,,,Acceleration,False
2022-09-24 09:30:34,9220.0,4.0,127.370088,36.406137,-1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_33,,,Acceleration,False
2022-09-24 09:30:35,9220.0,4.0,127.369832,36.406065,1.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_33,,,Acceleration,False
2022-09-24 09:30:36,9220.0,4.0,127.369613,36.406009,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_33,,,Acceleration,False
2022-09-24 09:30:37,9220.0,4.0,127.369395,36.405953,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_33,,,Acceleration,False
2022-09-24 09:30:38,9220.0,4.0,127.369178,36.405899,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_33,,,,False
2022-09-24 09:30:39,9220.0,4.0,127.36905,36.405867,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_33,,,,False
2022-09-24 09:30:40,9220.0,4.0,127.368757,36.405792,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_34,,,,False
2022-09-24 09:30:41,9220.0,4.0,127.368553,36.405736,-2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_34,,,,False
2022-09-24 09:30:42,9220.0,4.0,127.368349,36.405669,-5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_34,,,,False
2022-09-24 09:30:43,9220.0,4.0,127.368223,36.405627,-4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_34,,,,False
2022-09-24 09:30:44,9220.0,4.0,127.367973,36.405547,-3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_34,,,,False
2022-09-24 09:30:45,9220.0,4.0,127.367731,36.40547,-6.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_34,,,,False
2022-09-24 09:30:46,9220.0,4.0,127.367533,36.405397,-8.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_34,,,,False
2022-09-24 09:30:47,9220.0,4.0,127.367377,36.405332,-11.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_34,,,,False
2022-09-24 09:30:48,9220.0,4.0,127.367225,36.405262,-13.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_34,,,,False
2022-09-24 09:30:49,9220.0,4.0,127.367003,36.405144,-17.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_34,,,,False
2022-09-24 09:30:50,9220.0,4.0,127.366859,36.405057,-20.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_35,Left,,,False
2022-09-24 09:30:51,9220.0,4.0,127.366647,36.40492,-22.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_35,Left,,,False
2022-09-24 09:30:52,9220.0,4.0,127.366508,36.404823,-22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_35,Left,,,False
2022-09-24 09:30:53,9220.0,4.0,127.3663,36.404671,-22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_35,Left,,,False
2022-09-24 09:30:54,9220.0,4.0,127.366161,36.404566,-23.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_35,Left,,,False
2022-09-24 09:30:55,9220.0,4.0,127.365986,36.404429,-28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_35,Left,,,False
2022-09-24 09:30:56,9220.0,4.0,127.365748,36.404224,-30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_35,Left,,,False
2022-09-24 09:30:57,9220.0,4.0,127.365613,36.404105,-30.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_35,Left,,,False
2022-09-24 09:30:58,9220.0,4.0,127.365445,36.403956,-31.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_35,Left,,,False
2022-09-24 09:30:59,9220.0,4.0,127.365246,36.403779,-30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_35,Left,,,False
2022-09-24 09:31:00,9220.0,4.0,127.365114,36.403661,-30.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_36,Left,,,False
2022-09-24 09:31:01,9220.0,4.0,127.364982,36.403545,-27.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_36,Left,,,False
2022-09-24 09:31:02,9220.0,4.0,127.364784,36.403371,-25.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_36,Left,,,False
2022-09-24 09:31:03,9220.0,4.0,127.364654,36.403256,-26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_36,Left,,,False
2022-09-24 09:31:04,9220.0,4.0,127.364462,36.403086,-27.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_36,Left,,,False
2022-09-24 09:31:05,9220.0,4.0,127.364274,36.402921,-24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_36,Left,,,False
2022-09-24 09:31:06,9220.0,4.0,127.364183,36.40284,-22.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_36,Left,,,False
2022-09-24 09:31:07,9220.0,4.0,127.364009,36.402681,-19.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_36,,,,False
2022-09-24 09:31:08,9220.0,4.0,127.363897,36.402578,-18.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_36,,,,False
2022-09-24 09:31:09,9220.0,4.0,127.363737,36.402431,-13.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_36,,,,False
2022-09-24 09:31:10,9220.0,4.0,127.363606,36.402314,-10.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_37,,,,False
2022-09-24 09:31:11,9220.0,4.0,127.363454,36.402178,-8.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_37,,,,False
2022-09-24 09:31:12,9220.0,4.0,127.363329,36.402068,-6.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_37,,,,True
2022-09-24 09:31:13,9220.0,4.0,127.363231,36.401982,-5.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_37,,,,True
2022-09-24 09:31:14,9220.0,4.0,127.363132,36.401896,-5.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_37,,,,True
2022-09-24 09:31:15,9220.0,4.0,127.362987,36.401768,-2.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_37,,,,True
2022-09-24 09:31:16,9220.0,4.0,127.362892,36.401683,0.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_37,,,,True
2022-09-24 09:31:17,9220.0,4.0,127.362749,36.401554,0.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_37,,,,True
2022-09-24 09:31:18,9220.0,4.0,127.362606,36.401426,0.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_37,,,,True
2022-09-24 09:31:19,9220.0,4.0,127.362508,36.401339,0.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_37,,,,True
2022-09-24 09:31:20,9220.0,4.0,127.362409,36.40125,0.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_38,,,,True
2022-09-24 09:31:21,9220.0,4.0,127.362253,36.401112,0.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_38,,,,False
2022-09-24 09:31:22,9220.0,4.0,127.362087,36.400969,1.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_38,,,,False
2022-09-24 09:31:23,9220.0,4.0,127.361938,36.400845,2.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_38,,,,False
2022-09-24 09:31:24,9220.0,4.0,127.361779,36.40072,5.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_38,,,,False
2022-09-24 09:31:25,9220.0,4.0,127.361641,36.400625,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_38,,,,False
2022-09-24 09:31:26,9220.0,4.0,127.361456,36.400511,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_38,,,,False
2022-09-24 09:31:27,9220.0,4.0,127.361258,36.4004,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_38,,,,False
2022-09-24 09:31:28,9220.0,4.0,127.361048,36.400294,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_38,,,,False
2022-09-24 09:31:29,9220.0,4.0,127.360786,36.40017,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_38,,,,False
2022-09-24 09:31:30,9220.0,4.0,127.360654,36.400107,17.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_39,,,,False
2022-09-24 09:31:31,9220.0,4.0,127.360389,36.399981,17.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_39,,,,False
