ISSUE_DATE,VEHICLE_CLASS,VEHICLE_TYPE,X,Y,HEADING,SPEED,HAZARDLIGHTS_FLAG,HARDBRAKING_FLAG,LIGHTSCHANGE_FLAG,HARDDECELERATION_FLAG,UTURN_FLAG,LIGHTS_STATUS,CURRENT_LANE,scene,Turn,Change,Speed,Hazard
2022-09-21 09:55:44,9220.0,4.0,127.361366,36.402168,-1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-21 09:55:45,9220.0,4.0,127.361173,36.402034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-21 09:55:46,9220.0,4.0,127.360983,36.401901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-21 09:55:47,9220.0,4.0,127.360794,36.40177,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-21 09:55:48,9220.0,4.0,127.360605,36.401639,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-21 09:55:49,9220.0,4.0,127.360454,36.401535,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-21 09:55:50,9220.0,4.0,127.360227,36.401381,0.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_16,,,,False
2022-09-21 09:55:51,9220.0,4.0,127.360039,36.401252,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_16,,,,False
2022-09-21 09:55:52,9220.0,4.0,127.359853,36.401124,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_16,,,,False
2022-09-21 09:55:53,9220.0,4.0,127.359665,36.400996,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_16,,,,False
2022-09-21 09:55:54,9220.0,4.0,127.359432,36.400837,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_16,,,,False
2022-09-21 09:55:55,9220.0,4.0,127.359273,36.400728,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_16,,,,False
2022-09-21 09:55:56,9220.0,4.0,127.359071,36.400589,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_16,,,,False
2022-09-21 09:55:57,9220.0,4.0,127.358868,36.400449,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_16,,,,False
2022-09-21 09:55:58,9220.0,4.0,127.358667,36.400311,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_16,,,,False
2022-09-21 09:55:59,9220.0,4.0,127.358466,36.400173,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_16,,,,False
2022-09-21 09:56:00,9220.0,4.0,127.358266,36.400035,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-21 09:56:01,9220.0,4.0,127.358064,36.399898,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-21 09:56:02,9220.0,4.0,127.3579,36.39979,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-21 09:56:03,9220.0,4.0,127.357654,36.399628,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-21 09:56:04,9220.0,4.0,127.357406,36.399468,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-21 09:56:05,9220.0,4.0,127.35724,36.399363,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-21 09:56:06,9220.0,4.0,127.35703,36.399233,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-21 09:56:07,9220.0,4.0,127.356818,36.399106,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-21 09:56:08,9220.0,4.0,127.356557,36.398961,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-21 09:56:09,9220.0,4.0,127.356381,36.398867,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-21 09:56:10,9220.0,4.0,127.356156,36.39875,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-21 09:56:11,9220.0,4.0,127.355927,36.398636,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-21 09:56:12,9220.0,4.0,127.355693,36.398526,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-21 09:56:13,9220.0,4.0,127.355456,36.39842,12.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-21 09:56:14,9220.0,4.0,127.355214,36.398316,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-21 09:56:15,9220.0,4.0,127.354973,36.398216,14.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-21 09:56:16,9220.0,4.0,127.354731,36.398122,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-21 09:56:17,9220.0,4.0,127.354489,36.398031,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-21 09:56:18,9220.0,4.0,127.354296,36.397962,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-21 09:56:19,9220.0,4.0,127.354007,36.397864,19.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-21 09:56:20,9220.0,4.0,127.353816,36.397802,19.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-21 09:56:21,9220.0,4.0,127.35353,36.397716,19.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-21 09:56:22,9220.0,4.0,127.353293,36.397647,20.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,Right,,,False
2022-09-21 09:56:23,9220.0,4.0,127.353055,36.397581,20.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,Right,,,False
2022-09-21 09:56:24,9220.0,4.0,127.352815,36.397518,20.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,Right,,,False
2022-09-21 09:56:25,9220.0,4.0,127.352578,36.397456,20.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,Right,,,False
2022-09-21 09:56:26,9220.0,4.0,127.352298,36.397382,20.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,Right,,,False
2022-09-21 09:56:27,9220.0,4.0,127.352157,36.397345,18.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-21 09:56:28,9220.0,4.0,127.351874,36.39727,16.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-21 09:56:29,9220.0,4.0,127.351684,36.39722,15.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-21 09:56:30,9220.0,4.0,127.351397,36.397146,14.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-21 09:56:31,9220.0,4.0,127.351158,36.397083,14.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-21 09:56:32,9220.0,4.0,127.350967,36.397033,12.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-21 09:56:33,9220.0,4.0,127.350682,36.396957,10.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-21 09:56:34,9220.0,4.0,127.350495,36.396907,9.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-21 09:56:35,9220.0,4.0,127.350215,36.396832,8.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-21 09:56:36,9220.0,4.0,127.34998,36.396768,7.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-21 09:56:37,9220.0,4.0,127.349791,36.396714,5.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-21 09:56:38,9220.0,4.0,127.349554,36.396644,3.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-21 09:56:39,9220.0,4.0,127.349274,36.39656,1.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-21 09:56:40,9220.0,4.0,127.349089,36.396502,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-21 09:56:41,9220.0,4.0,127.348818,36.396413,-2.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-21 09:56:42,9220.0,4.0,127.348595,36.396336,-4.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-21 09:56:43,9220.0,4.0,127.348375,36.396258,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-21 09:56:44,9220.0,4.0,127.348114,36.396161,-6.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-21 09:56:45,9220.0,4.0,127.34794,36.396096,-8.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-21 09:56:46,9220.0,4.0,127.347726,36.396013,-8.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-21 09:56:47,9220.0,4.0,127.347514,36.395928,-9.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-21 09:56:48,9220.0,4.0,127.347259,36.395821,-11.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-21 09:56:49,9220.0,4.0,127.347088,36.395746,-11.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-21 09:56:50,9220.0,4.0,127.346876,36.395649,-12.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-21 09:56:51,9220.0,4.0,127.346707,36.39557,-13.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-21 09:56:52,9220.0,4.0,127.346457,36.395449,-14.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-21 09:56:53,9220.0,4.0,127.346251,36.395346,-14.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-21 09:56:54,9220.0,4.0,127.346047,36.395242,-14.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
