ISSUE_DATE,VEHICLE_CLASS,VEHICLE_TYPE,X,Y,HEADING,SPEED,HAZARDLIGHTS_FLAG,HARDBRAKING_FLAG,LIGHTSCHANGE_FLAG,HARDDECELERATION_FLAG,UTURN_FLAG,LIGHTS_STATUS,CURRENT_LANE,scene,Turn,Change,Speed,Hazard
2022-09-18 14:02:43,9220.0,4.0,127.345466,36.394908,-15.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-18 14:02:44,9220.0,4.0,127.345307,36.394817,-16.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-18 14:02:45,9220.0,4.0,127.345108,36.3947,-16.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-18 14:02:46,9220.0,4.0,127.344908,36.394579,-16.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-18 14:02:47,9220.0,4.0,127.344711,36.394452,-17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-18 14:02:48,9220.0,4.0,127.344519,36.394325,-17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-18 14:02:49,9220.0,4.0,127.344324,36.394195,-17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-18 14:02:50,9220.0,4.0,127.344129,36.39406,-16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-18 14:02:51,9220.0,4.0,127.34397,36.39395,-16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-18 14:02:52,9220.0,4.0,127.343773,36.393808,-16.0,4.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,scene_21,,,,False
2022-09-18 14:02:53,9220.0,4.0,127.343538,36.393634,-16.0,4.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,scene_21,,,,False
2022-09-18 14:02:54,9220.0,4.0,127.3433,36.393457,-16.0,4.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,scene_21,,,,False
2022-09-18 14:02:55,9220.0,4.0,127.343105,36.393305,-16.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-18 14:02:56,9220.0,4.0,127.342951,36.393179,-17.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-18 14:02:57,9220.0,4.0,127.342763,36.393018,-17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-18 14:02:58,9220.0,4.0,127.342573,36.392855,-17.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-18 14:02:59,9220.0,4.0,127.342423,36.392723,-16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-18 14:03:00,9220.0,4.0,127.342197,36.392529,-13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-18 14:03:01,9220.0,4.0,127.342006,36.392373,-11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-18 14:03:02,9220.0,4.0,127.341809,36.392222,-8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-18 14:03:03,9220.0,4.0,127.341603,36.392074,-6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-18 14:03:04,9220.0,4.0,127.341386,36.391931,-3.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,Acceleration,False
2022-09-18 14:03:05,9220.0,4.0,127.341111,36.391766,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-18 14:03:06,9220.0,4.0,127.340893,36.3916505,4.5,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-18 14:03:07,9220.0,4.0,127.340675,36.391535,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-18 14:03:08,9220.0,4.0,127.340418,36.391417,11.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-18 14:03:09,9220.0,4.0,127.340154,36.391309,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-18 14:03:30,9220.0,4.0,127.333711,36.391197,50.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,,,,False
2022-09-18 14:03:31,9220.0,4.0,127.333453,36.391233,51.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,,,,False
2022-09-18 14:03:32,9220.0,4.0,127.333131,36.391278,51.0,18.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,scene_25,,,,False
2022-09-18 14:03:33,9220.0,4.0,127.332811,36.391322,52.0,20.0,-1.0,-1.0,-2.0,-1.0,-1.0,-8.0,0.0,scene_25,,,,False
2022-09-18 14:03:34,9220.0,4.0,127.332424,36.391375,53.0,18.0,-1.0,-1.0,-2.0,-1.0,-1.0,-8.0,0.0,scene_25,,,,False
2022-09-18 14:03:35,9220.0,4.0,127.332167,36.391411,54.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,,,,False
2022-09-18 14:03:36,9220.0,4.0,127.331852,36.391454,56.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,,,,False
2022-09-18 14:03:37,9220.0,4.0,127.331605,36.391488,56.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,,,,False
2022-09-18 14:03:38,9220.0,4.0,127.331242,36.391538,57.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,,,,False
2022-09-18 14:03:39,9220.0,4.0,127.331005,36.391571,57.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_25,,,,False
2022-09-18 14:03:40,9220.0,4.0,127.330651,36.39162,55.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,,,,False
2022-09-18 14:03:41,9220.0,4.0,127.330416,36.391652,54.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,,,,False
2022-09-18 14:03:42,9220.0,4.0,127.330059,36.391703,52.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,,,,False
2022-09-18 14:03:43,9220.0,4.0,127.329821,36.391737,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,,,,False
2022-09-18 14:03:44,9220.0,4.0,127.32946,36.391787,48.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,,,,False
2022-09-18 14:03:45,9220.0,4.0,127.32922,36.391821,45.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,,,,False
2022-09-18 14:03:46,9220.0,4.0,127.328864,36.391869,42.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,,,,False
2022-09-18 14:03:47,9220.0,4.0,127.328628,36.391902,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,Right,,,False
2022-09-18 14:03:48,9220.0,4.0,127.328278,36.391951,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,Right,,,False
2022-09-18 14:03:49,9220.0,4.0,127.32805,36.391983,35.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_26,Right,,,False
2022-09-18 14:03:50,9220.0,4.0,127.327711,36.392031,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,False
2022-09-18 14:03:51,9220.0,4.0,127.327487,36.392061,0.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,False
2022-09-18 14:03:52,9220.0,4.0,127.327155,36.392107,0.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,False
2022-09-18 14:03:53,9220.0,4.0,127.326883,36.392146,0.0,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,True
2022-09-18 14:03:54,9220.0,4.0,127.326555,36.392192,0.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,True
2022-09-18 14:03:55,9220.0,4.0,127.326334,36.392223,0.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,False
2022-09-18 14:03:56,9220.0,4.0,127.326056,36.392262,1.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,False
2022-09-18 14:03:57,9220.0,4.0,127.325775,36.392305,1.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,False
2022-09-18 14:03:58,9220.0,4.0,127.325431,36.392354,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_27,,,,False
