ISSUE_DATE,VEHICLE_CLASS,VEHICLE_TYPE,X,Y,HEADING,SPEED,HAZARDLIGHTS_FLAG,HARDBRAKING_FLAG,LIGHTSCHANGE_FLAG,HARDDECELERATION_FLAG,UTURN_FLAG,LIGHTS_STATUS,CURRENT_LANE,scene,Turn,Change,Speed,Hazard
2022-09-27 10:38:45,9220.0,4.0,127.387978,36.412176,-6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_3,,,,False
2022-09-27 10:38:46,9220.0,4.0,127.387695,36.412223,-7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_3,,,,False
2022-09-27 10:38:47,9220.0,4.0,127.38741,36.412266,-7.0,8.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,scene_3,,,,False
2022-09-27 10:38:48,9220.0,4.0,127.387124,36.412304,-9.0,8.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,scene_3,,,,False
2022-09-27 10:38:49,9220.0,4.0,127.386836,36.412339,-10.0,9.0,1.0,1.0,2.0,1.0,1.0,8.0,0.0,scene_3,,,,False
2022-09-27 10:39:20,9220.0,4.0,127.378999,36.40997,-57.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,,,,False
2022-09-27 10:39:21,9220.0,4.0,127.378778,36.409829,-57.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,,,,False
2022-09-27 10:39:22,9220.0,4.0,127.378556,36.409686,-57.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,,,,False
2022-09-27 10:39:23,9220.0,4.0,127.378334,36.409544,-57.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,,,,False
2022-09-27 10:39:24,9220.0,4.0,127.378107,36.409402,-56.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,,,,False
2022-09-27 10:39:25,9220.0,4.0,127.377874,36.409263,-54.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,,,,False
2022-09-27 10:39:26,9220.0,4.0,127.377635,36.409127,-53.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,,,,False
2022-09-27 10:39:27,9220.0,4.0,127.377388,36.408996,-51.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,,,,False
2022-09-27 10:39:28,9220.0,4.0,127.377133,36.40887,-48.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,,,,False
2022-09-27 10:39:29,9220.0,4.0,127.37687,36.408752,-46.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_7,,,,False
2022-09-27 10:39:40,9220.0,4.0,127.373807,36.407934,-28.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Left,,,False
2022-09-27 10:39:41,9220.0,4.0,127.373506,36.40789,-28.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Left,,,False
2022-09-27 10:39:42,9220.0,4.0,127.373359,36.40787,-26.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Left,,,False
2022-09-27 10:39:43,9220.0,4.0,127.373078,36.407832,-25.0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Left,,,True
2022-09-27 10:39:44,9220.0,4.0,127.372805,36.407793,-24.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Left,,,True
2022-09-27 10:39:45,9220.0,4.0,127.372583,36.407761,-23.0,-20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Left,,,True
2022-09-27 10:39:46,9220.0,4.0,127.372362,36.407727,-23.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_9,Left,,,True
2022-09-27 10:39:47,9220.0,4.0,127.372145,36.40769,-23.0,-24.0,-1.0,-1.0,-2.0,-1.0,-1.0,-8.0,0.0,scene_9,Left,,,False
2022-09-27 10:39:48,9220.0,4.0,127.371931,36.407652,-21.0,-23.0,-1.0,-1.0,-2.0,-1.0,-1.0,-8.0,0.0,scene_9,Left,,,False
2022-09-27 10:39:49,9220.0,4.0,127.371759,36.407621,-22.0,-25.0,-1.0,-1.0,-2.0,-1.0,-1.0,-8.0,0.0,scene_9,Left,,,False
2022-09-27 10:39:50,9220.0,4.0,127.371507,36.407572,25.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,Right,,,True
2022-09-27 10:39:51,9220.0,4.0,127.371299,36.407529,24.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,Right,,,True
2022-09-27 10:39:52,9220.0,4.0,127.371089,36.407484,23.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,Right,,,True
2022-09-27 10:39:53,9220.0,4.0,127.370881,36.407438,22.0,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,Right,,,True
2022-09-27 10:39:54,9220.0,4.0,127.370676,36.407387,20.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,Right,,,True
2022-09-27 10:39:55,9220.0,4.0,127.37047,36.407333,16.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,True
2022-09-27 10:39:56,9220.0,4.0,127.370306,36.407287,15.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,True
2022-09-27 10:39:57,9220.0,4.0,127.370059,36.407216,12.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,True
2022-09-27 10:39:58,9220.0,4.0,127.369852,36.407154,10.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,True
2022-09-27 10:39:59,9220.0,4.0,127.369641,36.407087,7.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_10,,,,True
2022-09-27 10:40:00,9220.0,4.0,127.36943,36.407017,-12.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-27 10:40:01,9220.0,4.0,127.369261,36.40696,-13.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-27 10:40:02,9220.0,4.0,127.369008,36.406868,-15.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-27 10:40:03,9220.0,4.0,127.368839,36.406804,-16.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-27 10:40:04,9220.0,4.0,127.36859,36.406706,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-27 10:40:05,9220.0,4.0,127.368388,36.40662,-18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-27 10:40:06,9220.0,4.0,127.368188,36.406532,-18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-27 10:40:07,9220.0,4.0,127.368029,36.406459,-17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-27 10:40:08,9220.0,4.0,127.367793,36.406349,-18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-27 10:40:09,9220.0,4.0,127.367597,36.406253,-19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_11,,,,False
2022-09-27 10:40:10,9220.0,4.0,127.367443,36.406173,-20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,Left,,,False
2022-09-27 10:40:11,9220.0,4.0,127.367212,36.406049,-20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,Left,,,False
2022-09-27 10:40:12,9220.0,4.0,127.367021,36.405941,-20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,Left,,,False
2022-09-27 10:40:13,9220.0,4.0,127.366868,36.405854,-19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,,,,False
2022-09-27 10:40:14,9220.0,4.0,127.366677,36.405743,-19.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,,,,False
2022-09-27 10:40:15,9220.0,4.0,127.366485,36.405629,-17.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,,,,False
2022-09-27 10:40:16,9220.0,4.0,127.366257,36.405487,-19.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,,,,False
2022-09-27 10:40:17,9220.0,4.0,127.366108,36.405391,-18.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,,,,False
2022-09-27 10:40:18,9220.0,4.0,127.365885,36.405245,-19.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,,,,False
2022-09-27 10:40:19,9220.0,4.0,127.365736,36.405147,-18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_12,,,,False
2022-09-27 10:40:20,9220.0,4.0,127.365514,36.404998,-17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_13,,,,False
2022-09-27 10:40:21,9220.0,4.0,127.365331,36.404874,-16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_13,,,,False
2022-09-27 10:40:22,9220.0,4.0,127.365186,36.404775,-16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_13,,,,False
2022-09-27 10:40:23,9220.0,4.0,127.365005,36.404652,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_13,,,,False
2022-09-27 10:40:24,9220.0,4.0,127.364791,36.404504,-14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_13,,,,False
2022-09-27 10:40:25,9220.0,4.0,127.364648,36.404406,-12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_13,,,,False
2022-09-27 10:40:26,9220.0,4.0,127.36443,36.404257,-11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_13,,,,False
2022-09-27 10:40:27,9220.0,4.0,127.364282,36.404155,-12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_13,,,,False
2022-09-27 10:40:28,9220.0,4.0,127.364099,36.404028,-10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_13,,,,False
2022-09-27 10:40:29,9220.0,4.0,127.363916,36.403902,-8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_13,,,,False
2022-09-27 10:40:30,9220.0,4.0,127.363734,36.403776,-7.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-27 10:40:31,9220.0,4.0,127.363551,36.40365,-6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-27 10:40:32,9220.0,4.0,127.363326,36.403497,-5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-27 10:40:33,9220.0,4.0,127.363136,36.403366,-5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-27 10:40:34,9220.0,4.0,127.362981,36.403261,-4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-27 10:40:35,9220.0,4.0,127.362788,36.403129,-4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-27 10:40:36,9220.0,4.0,127.362557,36.402972,-2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-27 10:40:37,9220.0,4.0,127.362364,36.402841,-2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-27 10:40:38,9220.0,4.0,127.362208,36.402734,-1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-27 10:40:39,9220.0,4.0,127.362012,36.402599,-1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_14,,,,False
2022-09-27 10:40:40,9220.0,4.0,127.361815,36.402462,-1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-27 10:40:41,9220.0,4.0,127.361617,36.402325,-1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-27 10:40:42,9220.0,4.0,127.361419,36.402189,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-27 10:40:43,9220.0,4.0,127.361181,36.402027,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-27 10:40:44,9220.0,4.0,127.361023,36.401918,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-27 10:40:45,9220.0,4.0,127.360825,36.401783,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-27 10:40:46,9220.0,4.0,127.360589,36.401622,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-27 10:40:47,9220.0,4.0,127.360393,36.401489,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-27 10:40:48,9220.0,4.0,127.360237,36.401383,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-27 10:40:49,9220.0,4.0,127.360044,36.401249,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_15,,,,False
2022-09-27 10:40:50,9220.0,4.0,127.359813,36.401092,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_16,,,,False
2022-09-27 10:40:51,9220.0,4.0,127.359619,36.400959,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_16,,,,False
2022-09-27 10:40:52,9220.0,4.0,127.359463,36.400853,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_16,,,,False
2022-09-27 10:40:53,9220.0,4.0,127.359229,36.400693,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_16,,,,False
2022-09-27 10:40:54,9220.0,4.0,127.359034,36.400557,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_16,,,,False
2022-09-27 10:40:55,9220.0,4.0,127.358836,36.400421,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_16,,,,False
2022-09-27 10:40:56,9220.0,4.0,127.358635,36.400282,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_16,,,,False
2022-09-27 10:40:57,9220.0,4.0,127.358433,36.400143,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_16,,,,False
2022-09-27 10:40:58,9220.0,4.0,127.358229,36.400004,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_16,,,,False
2022-09-27 10:40:59,9220.0,4.0,127.358067,36.399893,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_16,,,,False
2022-09-27 10:41:00,9220.0,4.0,127.357824,36.399729,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-27 10:41:01,9220.0,4.0,127.35762,36.399593,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-27 10:41:02,9220.0,4.0,127.357412,36.399458,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-27 10:41:03,9220.0,4.0,127.357201,36.399324,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-27 10:41:04,9220.0,4.0,127.357031,36.39922,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-27 10:41:05,9220.0,4.0,127.356774,36.399068,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-27 10:41:06,9220.0,4.0,127.356557,36.398945,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-27 10:41:07,9220.0,4.0,127.356383,36.398851,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-27 10:41:08,9220.0,4.0,127.35612,36.398715,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-27 10:41:09,9220.0,4.0,127.355943,36.398628,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_17,,,,False
2022-09-27 10:41:10,9220.0,4.0,127.355678,36.398502,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-27 10:41:11,9220.0,4.0,127.355453,36.398402,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-27 10:41:12,9220.0,4.0,127.355226,36.398302,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-27 10:41:13,9220.0,4.0,127.354991,36.398205,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-27 10:41:14,9220.0,4.0,127.354751,36.398109,15.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-27 10:41:15,9220.0,4.0,127.354511,36.398019,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-27 10:41:16,9220.0,4.0,127.354271,36.397934,18.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-27 10:41:17,9220.0,4.0,127.354029,36.397852,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-27 10:41:18,9220.0,4.0,127.353782,36.397772,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,,,,False
2022-09-27 10:41:19,9220.0,4.0,127.353537,36.397696,20.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_18,Right,,,False
2022-09-27 10:41:20,9220.0,4.0,127.353292,36.397625,20.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,Right,,,False
2022-09-27 10:41:21,9220.0,4.0,127.353045,36.397556,21.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,Right,,,False
2022-09-27 10:41:22,9220.0,4.0,127.352797,36.397489,20.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,Right,,,False
2022-09-27 10:41:23,9220.0,4.0,127.352548,36.397423,19.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-27 10:41:24,9220.0,4.0,127.352302,36.39736,20.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,Right,,,False
2022-09-27 10:41:25,9220.0,4.0,127.352062,36.397298,18.0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-27 10:41:26,9220.0,4.0,127.351874,36.397249,17.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-27 10:41:27,9220.0,4.0,127.351598,36.397178,16.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-27 10:41:28,9220.0,4.0,127.351374,36.39712,15.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-27 10:41:29,9220.0,4.0,127.351198,36.397074,13.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_19,,,,False
2022-09-27 10:41:30,9220.0,4.0,127.350938,36.397005,11.0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-27 10:41:31,9220.0,4.0,127.350725,36.396948,10.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-27 10:41:32,9220.0,4.0,127.350556,36.396902,9.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-27 10:41:33,9220.0,4.0,127.350343,36.396844,8.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-27 10:41:34,9220.0,4.0,127.35009,36.396776,7.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-27 10:41:35,9220.0,4.0,127.349922,36.39673,6.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-27 10:41:36,9220.0,4.0,127.349713,36.396673,3.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-27 10:41:37,9220.0,4.0,127.349464,36.3966,2.0,-13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-27 10:41:38,9220.0,4.0,127.349254,36.396535,0.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-27 10:41:39,9220.0,4.0,127.349088,36.396482,-1.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_20,,,,False
2022-09-27 10:41:40,9220.0,4.0,127.34884,36.396401,-3.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-27 10:41:41,9220.0,4.0,127.348675,36.396346,-4.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-27 10:41:42,9220.0,4.0,127.348433,36.39626,-6.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-27 10:41:43,9220.0,4.0,127.348274,36.396203,-6.0,-16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,True
2022-09-27 10:41:44,9220.0,4.0,127.348039,36.396117,-7.0,-14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-27 10:41:45,9220.0,4.0,127.347882,36.396059,-7.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-27 10:41:46,9220.0,4.0,127.347646,36.395968,-9.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-27 10:41:47,9220.0,4.0,127.347485,36.395904,-10.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-27 10:41:48,9220.0,4.0,127.347239,36.395799,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-27 10:41:49,9220.0,4.0,127.347032,36.395708,-11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_21,,,,False
2022-09-27 10:41:50,9220.0,4.0,127.346825,36.395615,-11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-27 10:41:51,9220.0,4.0,127.346662,36.395539,-12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-27 10:41:52,9220.0,4.0,127.346419,36.395421,-13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-27 10:41:53,9220.0,4.0,127.34622,36.395321,-14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-27 10:41:54,9220.0,4.0,127.346023,36.39522,-14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-27 10:41:55,9220.0,4.0,127.345868,36.395138,-15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-27 10:41:56,9220.0,4.0,127.345637,36.395014,-14.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-27 10:41:57,9220.0,4.0,127.345483,36.394928,-14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-27 10:41:58,9220.0,4.0,127.345249,36.394793,-15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-27 10:41:59,9220.0,4.0,127.345091,36.394699,-15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_22,,,,False
2022-09-27 10:42:00,9220.0,4.0,127.344853,36.394553,-15.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scene_23,,,,False
