시퀀스 명,시퀀스 길이(초),Turn의 False 비율(%),Lane의 False 비율(%),Speed의 False 비율(%),Hazard의 False 비율(%)
FFE80C8F,20,90.0,100.0,100.0,100.0
FFE80C90,20,95.0,100.0,100.0,100.0
FFE80C91,20,90.0,100.0,100.0,100.0
FFE80CA1,20,100.0,100.0,100.0,100.0
FFE80CA2,20,95.0,100.0,100.0,100.0
FFE80CB2,20,95.0,100.0,100.0,100.0
FFE80CBD,20,90.0,100.0,100.0,100.0
FFE80CC5,20,90.0,100.0,100.0,100.0
FFE80CD9,20,90.0,100.0,100.0,100.0
FFE80CE0,20,100.0,100.0,100.0,100.0
FFE80CE7,20,95.0,100.0,100.0,100.0
FFE80CEF,20,95.0,100.0,100.0,100.0
FFE80CFC,20,100.0,100.0,100.0,100.0
FFE80CFF,20,100.0,100.0,100.0,100.0
FFE80D11,20,95.0,100.0,100.0,100.0
FFE80D36,20,90.0,100.0,100.0,100.0
FFE80D38,20,100.0,100.0,100.0,100.0
FFE80D3B,20,90.0,100.0,100.0,100.0
FFE80D3F,20,100.0,100.0,100.0,100.0
FFE80D44,20,100.0,100.0,100.0,100.0
FFE80D4C,20,90.0,100.0,100.0,100.0
FFE80D4D,20,100.0,100.0,100.0,100.0
FFE80D53,20,100.0,100.0,100.0,100.0
FFE80D5E,20,90.0,100.0,100.0,100.0
FFE80D66,20,90.0,100.0,100.0,100.0
FFE80D68,20,90.0,100.0,100.0,100.0
FFE80D74,20,100.0,100.0,100.0,100.0
FFE80D77,20,85.0,100.0,100.0,100.0
FFE80D84,20,100.0,100.0,100.0,100.0
FFE80D86,20,80.0,100.0,100.0,100.0
FFE80DB5,20,100.0,100.0,100.0,100.0
FFE80DBB,20,100.0,100.0,100.0,100.0
FFE80DC8,20,100.0,100.0,100.0,100.0
FFE80DCC,20,90.0,100.0,100.0,100.0
FFE80DD6,20,95.0,100.0,100.0,100.0
FFE80E01,20,95.0,100.0,100.0,100.0
FFE80E0B,20,100.0,100.0,100.0,100.0
FFE80E16,20,90.0,100.0,100.0,100.0
FFE80E1B,20,95.0,100.0,100.0,100.0
FFE80E1D,20,85.0,100.0,100.0,100.0
FFE80E1F,20,90.0,100.0,100.0,100.0
FFE80E3E,20,100.0,100.0,100.0,100.0
FFE80E41,20,95.0,100.0,100.0,100.0
FFE80E4B,20,85.0,100.0,100.0,100.0
FFE80E4F,20,90.0,100.0,100.0,100.0
FFE80E55,20,100.0,100.0,100.0,100.0
FFE80E5E,20,100.0,100.0,100.0,100.0
FFE80E5F,20,95.0,100.0,100.0,100.0
FFE80EA8,20,75.0,100.0,100.0,100.0
FFE80EE2,20,100.0,100.0,100.0,100.0
FFE80EE5,20,100.0,100.0,100.0,100.0
FFE80EF0,20,80.0,100.0,100.0,100.0
FFE80EF8,20,90.0,100.0,100.0,100.0
FFE80F18,20,65.0,100.0,100.0,100.0
FFE80F2E,20,80.0,100.0,100.0,100.0
FFE80F3A,20,90.0,100.0,100.0,100.0
FFE80F46,20,90.0,100.0,95.0,100.0
FFE80F5A,20,100.0,100.0,100.0,100.0
FFE80F8C,20,100.0,100.0,100.0,100.0
FFE80F8F,20,70.0,100.0,100.0,100.0
FFE80FB8,20,80.0,100.0,100.0,100.0
FFE80FCF,20,90.0,100.0,100.0,100.0
FFE80FE9,20,90.0,100.0,100.0,100.0
FFE81018,20,95.0,100.0,100.0,100.0
FFE81058,20,90.0,100.0,100.0,100.0
FFE81067,20,70.0,100.0,100.0,100.0
FFE8107E,20,95.0,100.0,100.0,100.0
FFE81095,20,90.0,100.0,100.0,100.0
FFE810A1,20,95.0,100.0,100.0,100.0
FFE810F2,20,90.0,100.0,100.0,100.0
FFE810F5,20,100.0,100.0,100.0,100.0
FFE81100,20,95.0,100.0,100.0,100.0
FFE81101,20,100.0,100.0,100.0,100.0
FFE81107,20,85.0,100.0,100.0,100.0
FFE81113,20,95.0,100.0,100.0,100.0
FFE8111C,20,80.0,100.0,100.0,100.0
FFE811B2,20,95.0,100.0,100.0,100.0
FFE811D2,20,100.0,100.0,100.0,100.0
FFE811D8,20,95.0,100.0,95.0,100.0
FFE81217,20,100.0,100.0,100.0,100.0
FFE81227,20,95.0,100.0,95.0,100.0
