시퀀스 명,시퀀스 길이(초),Turn의 False 비율(%),Lane의 False 비율(%),Speed의 False 비율(%),Hazard의 False 비율(%)
FFE80DA3,20,95.0,100.0,100.0,100.0
FFE80DD8,20,75.0,100.0,100.0,100.0
FFE80DE6,20,85.0,100.0,100.0,100.0
FFE80DE7,20,90.0,100.0,100.0,100.0
FFE80DED,20,100.0,100.0,100.0,100.0
FFE80DF8,20,100.0,100.0,100.0,100.0
FFE80DFF,20,95.0,100.0,100.0,100.0
FFE80E54,20,95.0,100.0,100.0,100.0
FFE80E74,20,100.0,100.0,100.0,100.0
FFE80E86,20,100.0,100.0,100.0,100.0
FFE80E93,20,80.0,100.0,100.0,100.0
FFE80EBE,20,95.0,100.0,100.0,100.0
FFE80ECE,20,100.0,100.0,100.0,100.0
FFE80EE8,20,85.0,100.0,100.0,100.0
FFE80EF5,20,90.0,100.0,100.0,100.0
FFE80F2E,20,85.0,100.0,100.0,100.0
FFE80FCA,20,75.0,100.0,100.0,100.0
FFE81002,20,65.0,100.0,100.0,100.0
FFE81026,20,90.0,100.0,100.0,100.0
FFE8102D,20,95.0,100.0,100.0,100.0
FFE8103F,20,85.0,100.0,100.0,100.0
FFE81040,20,85.0,100.0,100.0,100.0
FFE8105E,20,75.0,100.0,100.0,100.0
FFE81061,20,80.0,100.0,100.0,100.0
FFE81066,20,95.0,100.0,100.0,100.0
FFE8106C,20,95.0,100.0,100.0,100.0
FFE81070,20,85.0,100.0,100.0,100.0
FFE81079,20,80.0,100.0,100.0,100.0
FFE8108C,20,70.0,100.0,100.0,100.0
FFE81092,20,95.0,100.0,100.0,100.0
FFE810B0,20,100.0,100.0,100.0,100.0
FFE810C0,20,95.0,100.0,100.0,100.0
FFE810C6,20,85.0,100.0,100.0,100.0
FFE810D0,20,100.0,100.0,100.0,100.0
FFE81118,20,95.0,100.0,100.0,100.0
FFE81122,20,100.0,100.0,100.0,100.0
FFE81130,20,90.0,100.0,100.0,100.0
FFE81146,20,100.0,100.0,100.0,100.0
FFE81199,20,100.0,100.0,100.0,100.0
FFE811BD,20,95.0,100.0,100.0,100.0
FFE81207,20,75.0,100.0,100.0,100.0
FFE81209,20,95.0,100.0,100.0,100.0
FFE8120A,20,95.0,100.0,100.0,100.0
FFE81211,20,100.0,100.0,100.0,100.0
FFE81214,20,90.0,100.0,100.0,100.0
