시퀀스 명,시퀀스 길이(초),Turn의 False 비율(%),Lane의 False 비율(%),Speed의 False 비율(%),Hazard의 False 비율(%)
FFE80B05,20,95.0,100.0,100.0,100.0
FFE80B23,20,95.0,100.0,100.0,100.0
FFE80B3D,20,90.0,100.0,100.0,100.0
FFE80B45,20,100.0,100.0,100.0,100.0
FFE80B48,20,95.0,100.0,100.0,100.0
FFE80B60,20,95.0,100.0,100.0,100.0
FFE80B63,20,95.0,100.0,100.0,100.0
FFE80B65,20,95.0,100.0,100.0,100.0
FFE80B68,20,95.0,100.0,100.0,100.0
FFE80B8B,20,100.0,100.0,100.0,100.0
FFE80B8F,20,100.0,100.0,100.0,100.0
FFE80BA0,20,95.0,100.0,100.0,100.0
FFE80BB6,20,95.0,100.0,100.0,100.0
FFE80BC1,20,95.0,100.0,100.0,100.0
FFE80BC6,20,100.0,100.0,100.0,100.0
FFE80BD8,20,100.0,100.0,100.0,100.0
FFE80BE8,20,100.0,100.0,100.0,100.0
FFE80BEB,20,90.0,100.0,100.0,100.0
FFE80BF3,20,100.0,100.0,100.0,100.0
FFE80BFC,20,85.0,100.0,100.0,100.0
FFE80C02,20,90.0,100.0,100.0,100.0
FFE80C06,20,100.0,100.0,100.0,100.0
FFE80C17,20,80.0,100.0,100.0,100.0
FFE80C19,20,95.0,100.0,100.0,100.0
FFE80C1D,20,100.0,100.0,100.0,100.0
FFE80C2D,20,95.0,100.0,100.0,100.0
FFE80C2E,20,95.0,100.0,100.0,100.0
FFE80C3C,20,100.0,100.0,100.0,100.0
FFE80C42,20,100.0,100.0,100.0,100.0
FFE80C4F,20,100.0,100.0,100.0,100.0
FFE80C53,20,95.0,100.0,100.0,100.0
FFE80C66,20,100.0,100.0,100.0,100.0
FFE80C70,20,95.0,100.0,100.0,100.0
FFE80C74,20,90.0,100.0,100.0,100.0
FFE80C86,20,95.0,100.0,100.0,100.0
FFE80C9D,20,85.0,100.0,100.0,100.0
FFE80CA6,20,100.0,100.0,100.0,100.0
FFE80CC1,20,90.0,100.0,100.0,100.0
FFE80CC4,20,100.0,100.0,100.0,100.0
FFE80CCD,20,85.0,100.0,100.0,100.0
FFE80CD2,20,90.0,100.0,100.0,100.0
FFE80CE2,20,95.0,100.0,100.0,100.0
FFE80CE8,20,100.0,100.0,100.0,100.0
FFE80CE9,20,95.0,100.0,100.0,100.0
FFE80CF3,20,90.0,100.0,100.0,100.0
FFE80D0D,20,90.0,100.0,100.0,100.0
FFE80D1E,20,100.0,100.0,100.0,100.0
FFE80D2C,20,95.0,100.0,100.0,100.0
FFE80D45,20,85.0,100.0,100.0,100.0
FFE80D4A,20,85.0,100.0,100.0,100.0
FFE80D58,20,95.0,100.0,100.0,100.0
FFE80D5C,20,95.0,100.0,100.0,100.0
FFE80D5F,20,95.0,100.0,100.0,100.0
FFE80D66,20,100.0,100.0,100.0,100.0
FFE80D79,20,90.0,100.0,100.0,100.0
FFE80D81,20,95.0,100.0,100.0,100.0
FFE80D8A,20,95.0,100.0,100.0,100.0
FFE80D9B,20,100.0,100.0,100.0,100.0
FFE80DA2,20,100.0,100.0,100.0,100.0
FFE80DAD,20,95.0,100.0,100.0,100.0
FFE80DAE,20,100.0,100.0,100.0,100.0
FFE80DB3,20,85.0,100.0,100.0,100.0
FFE80DBF,20,90.0,100.0,100.0,100.0
FFE80DC9,20,100.0,100.0,100.0,100.0
FFE80DDA,20,80.0,100.0,100.0,100.0
FFE80DDD,20,100.0,100.0,100.0,100.0
FFE80DFE,20,95.0,100.0,100.0,100.0
FFE80E06,20,95.0,100.0,100.0,100.0
FFE80E18,20,95.0,100.0,100.0,100.0
FFE80E1C,20,100.0,100.0,100.0,100.0
FFE80E22,20,100.0,100.0,100.0,100.0
FFE80E34,20,95.0,100.0,100.0,100.0
FFE80E43,20,65.0,100.0,100.0,100.0
FFE80E49,20,90.0,100.0,100.0,100.0
FFE80E4B,20,90.0,100.0,100.0,100.0
FFE80E4C,20,90.0,100.0,100.0,100.0
FFE80E92,20,90.0,100.0,100.0,100.0
FFE80EA4,20,95.0,100.0,95.0,100.0
FFE80EE4,20,95.0,100.0,100.0,100.0
FFE80F10,20,85.0,100.0,100.0,100.0
FFE80F17,20,85.0,100.0,100.0,100.0
FFE80F24,20,100.0,100.0,100.0,100.0
FFE80F67,20,70.0,100.0,100.0,100.0
FFE80F79,20,90.0,100.0,100.0,100.0
FFE80F81,20,95.0,100.0,100.0,100.0
FFE80FA2,20,85.0,100.0,100.0,100.0
FFE80FA3,20,95.0,100.0,100.0,100.0
FFE80FB3,20,95.0,100.0,100.0,100.0
FFE80FC9,20,90.0,100.0,100.0,100.0
FFE80FCF,20,100.0,100.0,100.0,100.0
FFE80FDF,20,95.0,100.0,100.0,100.0
FFE81002,20,85.0,100.0,100.0,100.0
FFE8100F,20,95.0,100.0,100.0,100.0
FFE81015,20,95.0,100.0,100.0,100.0
FFE81034,20,90.0,100.0,100.0,100.0
FFE8103E,20,90.0,100.0,100.0,100.0
FFE81046,20,100.0,100.0,100.0,100.0
FFE8105B,20,100.0,100.0,100.0,100.0
FFE8105F,20,90.0,100.0,100.0,100.0
FFE81067,20,95.0,100.0,100.0,100.0
FFE81072,20,95.0,100.0,100.0,100.0
FFE8107A,20,95.0,100.0,100.0,100.0
FFE810C1,20,100.0,100.0,100.0,100.0
FFE810DE,20,95.0,100.0,100.0,100.0
FFE810FB,20,90.0,100.0,100.0,100.0
FFE81144,20,85.0,100.0,100.0,100.0
FFE81176,20,100.0,100.0,100.0,100.0
FFE81188,20,100.0,100.0,100.0,100.0
FFE811A6,20,90.0,100.0,100.0,100.0
FFE811D2,20,95.0,100.0,100.0,100.0
FFE811E3,20,90.0,100.0,100.0,100.0
FFE811E7,20,100.0,100.0,100.0,100.0
FFE81214,20,100.0,100.0,100.0,100.0
