시퀀스 명,시퀀스 길이(초),Turn의 False 비율(%),Lane의 False 비율(%),Speed의 False 비율(%),Hazard의 False 비율(%)
FFE80DE9,80,97.5,100.0,100.0,100.0
FFE80DED,80,93.75,100.0,100.0,100.0
FFE80DFD,80,98.75,100.0,100.0,97.5
FFE80DFE,80,97.5,100.0,100.0,95.0
FFE80E02,80,100.0,100.0,100.0,100.0
FFE80E08,80,98.75,100.0,100.0,100.0
FFE80E0A,80,93.75,100.0,100.0,100.0
FFE80E0D,80,97.5,100.0,100.0,100.0
FFE80E27,80,90.0,100.0,100.0,100.0
FFE80E30,80,100.0,100.0,100.0,100.0
FFE80E54,80,92.5,100.0,100.0,100.0
FFE80E5E,80,95.0,100.0,100.0,100.0
FFE80E7B,80,92.5,100.0,100.0,100.0
FFE80E7C,80,93.75,100.0,100.0,100.0
FFE80ECF,80,90.0,100.0,100.0,100.0
FFE80ED7,80,90.0,100.0,100.0,100.0
FFE80ED8,80,91.25,100.0,100.0,92.5
FFE80EDB,80,90.0,100.0,100.0,96.25
FFE80F59,80,96.25,100.0,100.0,97.5
FFE80F66,80,90.0,100.0,100.0,95.0
FFE80FF0,80,96.25,100.0,98.75,100.0
FFE80FF4,80,92.5,100.0,100.0,97.5
FFE81006,80,81.25,100.0,98.75,100.0
FFE81023,80,96.25,100.0,100.0,100.0
FFE81030,80,86.25,100.0,100.0,100.0
FFE81035,80,97.5,100.0,100.0,100.0
FFE81036,80,93.75,100.0,100.0,100.0
FFE81045,80,95.0,100.0,100.0,100.0
FFE81054,80,96.25,100.0,100.0,98.75
FFE8106B,80,90.0,100.0,100.0,100.0
FFE81074,80,93.75,100.0,100.0,100.0
FFE81085,80,95.0,100.0,100.0,100.0
FFE810B5,80,98.75,100.0,100.0,100.0
FFE810C8,80,92.5,100.0,100.0,100.0
FFE810CB,80,92.5,100.0,100.0,100.0
FFE810D7,80,100.0,100.0,100.0,100.0
FFE810E8,80,93.75,100.0,100.0,100.0
FFE81106,80,92.5,100.0,98.75,100.0
FFE8110E,80,93.75,100.0,100.0,100.0
FFE8111F,80,95.0,100.0,100.0,100.0
FFE81139,80,100.0,100.0,100.0,100.0
FFE8119A,80,90.0,100.0,98.75,100.0
FFE811BC,80,92.5,100.0,100.0,100.0
FFE811C9,80,95.0,100.0,100.0,100.0
FFE811D1,80,95.0,100.0,100.0,100.0
FFE811D3,80,86.25,100.0,100.0,100.0
FFE81210,80,93.75,100.0,100.0,100.0
FFE81211,80,88.75,100.0,100.0,100.0
