시퀀스 명,시퀀스 길이(초),Turn의 False 비율(%),Lane의 False 비율(%),Speed의 False 비율(%),Hazard의 False 비율(%)
FFE80D86,20,100.0,100.0,100.0,100.0
FFE80DA8,20,100.0,100.0,100.0,100.0
FFE80DA9,20,100.0,100.0,100.0,100.0
FFE80DB7,20,100.0,100.0,100.0,100.0
FFE80DC6,20,100.0,100.0,100.0,100.0
FFE80DC9,20,100.0,100.0,100.0,100.0
FFE80DD6,20,100.0,100.0,100.0,100.0
FFE80DDB,20,100.0,100.0,100.0,100.0
FFE80DED,20,100.0,100.0,100.0,100.0
FFE80DF1,20,90.0,100.0,100.0,100.0
FFE80DF5,20,90.0,100.0,100.0,100.0
FFE80DFA,20,95.0,100.0,100.0,100.0
FFE80E29,20,100.0,100.0,100.0,100.0
FFE80E56,20,95.0,100.0,100.0,100.0
FFE80E63,20,95.0,100.0,100.0,100.0
FFE80E78,20,95.0,100.0,100.0,100.0
FFE80EA2,20,95.0,100.0,100.0,100.0
FFE80EB3,20,100.0,100.0,100.0,100.0
FFE80EBE,20,90.0,100.0,100.0,100.0
FFE80EC7,20,85.0,100.0,100.0,100.0
FFE80EEB,20,95.0,100.0,100.0,100.0
FFE80EED,20,90.0,100.0,100.0,100.0
FFE80F0A,20,80.0,100.0,100.0,100.0
FFE80F6A,20,95.0,100.0,100.0,100.0
FFE80F6E,20,80.0,100.0,100.0,100.0
FFE80F71,20,90.0,100.0,100.0,100.0
FFE80FC5,20,100.0,100.0,100.0,100.0
FFE80FDD,20,90.0,100.0,100.0,100.0
FFE81002,20,90.0,100.0,100.0,100.0
FFE8100B,20,85.0,100.0,100.0,100.0
FFE8101F,20,100.0,100.0,100.0,100.0
FFE81025,20,100.0,100.0,100.0,100.0
FFE8102D,20,95.0,100.0,100.0,100.0
FFE81054,20,85.0,100.0,100.0,100.0
FFE8106C,20,100.0,100.0,100.0,100.0
FFE8108B,20,100.0,100.0,100.0,100.0
FFE810D0,20,55.00000000000001,100.0,100.0,100.0
FFE810DB,20,95.0,100.0,100.0,100.0
FFE810F0,20,70.0,100.0,100.0,100.0
FFE810FB,20,100.0,100.0,100.0,100.0
FFE8110E,20,90.0,100.0,100.0,100.0
FFE81120,20,100.0,100.0,100.0,100.0
FFE8112E,20,95.0,100.0,100.0,100.0
FFE81130,20,100.0,100.0,100.0,100.0
FFE81176,20,100.0,100.0,100.0,100.0
FFE8117C,20,100.0,100.0,100.0,100.0
FFE8117E,20,75.0,100.0,100.0,100.0
FFE81180,20,95.0,100.0,100.0,100.0
FFE8118A,20,80.0,100.0,95.0,100.0
FFE8120C,20,75.0,100.0,100.0,100.0
