시퀀스 명,시퀀스 길이(초),Turn의 False 비율(%),Lane의 False 비율(%),Speed의 False 비율(%),Hazard의 False 비율(%)
FFE80D7A,80,96.25,100.0,100.0,100.0
FFE80D88,80,95.0,100.0,100.0,100.0
FFE80D8F,80,97.5,100.0,100.0,98.75
FFE80D97,80,95.0,100.0,100.0,100.0
FFE80DA4,80,92.5,100.0,100.0,100.0
FFE80DA8,80,100.0,100.0,100.0,100.0
FFE80DAA,80,91.25,100.0,100.0,100.0
FFE80DBB,80,93.75,100.0,100.0,100.0
FFE80DC8,80,95.0,100.0,100.0,100.0
FFE80DD8,80,93.75,100.0,100.0,100.0
FFE80DDD,80,95.0,100.0,100.0,100.0
FFE80DDF,80,91.25,100.0,100.0,100.0
FFE80DEA,80,93.75,100.0,100.0,100.0
FFE80DF3,80,95.0,100.0,100.0,100.0
FFE80DFA,80,93.75,100.0,100.0,100.0
FFE80E02,80,97.5,100.0,100.0,100.0
FFE80E04,80,95.0,100.0,100.0,100.0
FFE80E12,80,93.75,100.0,100.0,98.75
FFE80E1F,80,96.25,100.0,100.0,98.75
FFE80E20,80,96.25,100.0,100.0,100.0
FFE80E26,80,93.75,100.0,100.0,100.0
FFE80E2B,80,86.25,100.0,100.0,100.0
FFE80E2C,80,98.75,100.0,100.0,97.5
FFE80E34,80,97.5,100.0,100.0,100.0
FFE80E3F,80,90.0,100.0,100.0,100.0
FFE80E40,80,96.25,100.0,100.0,100.0
FFE80E47,80,93.75,100.0,97.5,100.0
FFE80E5F,80,98.75,100.0,100.0,100.0
FFE80E63,80,93.75,100.0,100.0,100.0
FFE80E79,80,90.0,100.0,100.0,100.0
FFE80E7B,80,86.25,100.0,100.0,100.0
FFE80E8A,80,87.5,100.0,98.75,100.0
FFE80E92,80,92.5,100.0,100.0,100.0
FFE80ED7,80,100.0,100.0,100.0,100.0
FFE80EDF,80,82.5,100.0,100.0,100.0
FFE80EEB,80,95.0,100.0,100.0,100.0
FFE80F00,80,96.25,100.0,100.0,98.75
FFE80F24,80,91.25,100.0,100.0,100.0
FFE80F28,80,100.0,100.0,100.0,100.0
FFE80F39,80,93.75,100.0,98.75,100.0
FFE80F49,80,87.5,100.0,100.0,100.0
FFE80F4D,80,93.75,100.0,100.0,100.0
FFE80F79,80,95.0,100.0,100.0,100.0
FFE80F8F,80,87.5,100.0,100.0,100.0
FFE80F90,80,96.25,100.0,100.0,100.0
FFE80F92,80,95.0,100.0,100.0,100.0
FFE80FC6,80,83.75,100.0,100.0,100.0
FFE80FE1,80,92.5,100.0,100.0,100.0
FFE80FF9,80,96.25,100.0,100.0,100.0
FFE8101E,80,88.75,100.0,100.0,100.0
FFE8102F,80,88.75,100.0,100.0,100.0
FFE81030,80,88.75,100.0,100.0,100.0
FFE8103B,80,97.5,100.0,100.0,100.0
FFE8103E,80,96.25,100.0,100.0,100.0
FFE81047,80,100.0,100.0,100.0,100.0
FFE8104D,80,90.0,100.0,100.0,100.0
FFE81064,80,91.25,100.0,100.0,98.75
FFE8107F,80,98.75,100.0,100.0,100.0
FFE81087,80,96.25,100.0,100.0,100.0
FFE810ED,80,96.25,100.0,100.0,100.0
FFE810F0,80,95.0,100.0,100.0,100.0
FFE81100,80,91.25,100.0,100.0,100.0
FFE8111F,80,88.75,100.0,100.0,100.0
FFE8114B,80,96.25,100.0,100.0,100.0
FFE81170,80,87.5,100.0,98.75,98.75
FFE8118F,80,97.5,100.0,100.0,100.0
FFE811B2,80,92.5,100.0,100.0,100.0
FFE811D4,80,88.75,100.0,100.0,100.0
FFE811EB,80,97.5,100.0,100.0,100.0
FFE8120D,80,96.25,100.0,100.0,100.0
FFE81217,80,96.25,100.0,100.0,97.5
