시퀀스 명,시퀀스 길이(초),Turn의 False 비율(%),Lane의 False 비율(%),Speed의 False 비율(%),Hazard의 False 비율(%)
70CE08FC,63,88.88888888888889,100.0,100.0,100.0
FFE809A1,741,94.60188933873145,100.0,100.0,100.0
FFE809A3,279,96.415770609319,100.0,100.0,100.0
FFE809A6,5,100.0,100.0,100.0,100.0
FFE809A6,440,93.18181818181817,100.0,100.0,100.0
FFE809A9,42,100.0,100.0,100.0,100.0
FFE809AB,271,91.88191881918819,100.0,100.0,100.0
FFE809AC,472,94.49152542372882,100.0,99.36440677966102,100.0
FFE809AB,595,93.4453781512605,100.0,100.0,100.0
FFE809AF,213,100.0,100.0,100.0,100.0
FFE809B1,119,92.43697478991596,100.0,100.0,100.0
FFE809B7,218,96.3302752293578,100.0,100.0,100.0
FFE809B1,657,90.10654490106545,100.0,100.0,100.0
FFE809B4,436,92.20183486238533,100.0,100.0,100.0
FFE809B7,444,96.17117117117117,100.0,100.0,100.0
FFE809B8,243,93.00411522633745,100.0,100.0,100.0
FFE809BA,1182,95.85448392554991,100.0,100.0,100.0
FFE809BB,659,93.47496206373293,100.0,100.0,100.0
FFE809BD,793,93.82093316519547,100.0,99.87389659520807,100.0
FFE809BE,548,94.34306569343066,100.0,100.0,100.0
FFE809BF,437,91.30434782608695,100.0,100.0,100.0
FFE809C1,743,97.03903095558546,100.0,100.0,100.0
FFE809C2,553,93.49005424954791,100.0,100.0,100.0
FFE809C3,1033,94.96611810261375,100.0,99.80638915779284,100.0
FFE809C5,371,95.95687331536388,100.0,100.0,100.0
FFE809C6,408,93.13725490196079,100.0,100.0,100.0
FFE809C7,523,94.83747609942638,100.0,100.0,100.0
FFE809C8,860,95.46511627906978,100.0,99.88372093023256,100.0
FFE809C9,618,91.58576051779936,100.0,100.0,100.0
FFE809CA,495,93.73737373737374,100.0,99.79797979797979,100.0
FFE809CB,704,97.01704545454545,100.0,99.85795454545455,100.0
FFE809CC,1004,94.7211155378486,100.0,100.0,100.0
FFE809CD,1109,96.39314697926059,100.0,100.0,100.0
FFE809CE,333,98.1981981981982,100.0,100.0,100.0
FFE809CF,563,95.5595026642984,100.0,99.82238010657194,100.0
FFE809D0,519,95.18304431599229,100.0,100.0,100.0
FFE809D1,599,93.48914858096829,100.0,100.0,100.0
FFE809D2,941,95.21785334750265,100.0,100.0,100.0
FFE809D3,549,93.6247723132969,100.0,100.0,100.0
FFE809D4,733,94.1336971350614,100.0,100.0,100.0
FFE809D5,541,95.37892791127541,100.0,100.0,100.0
FFE809D6,644,94.72049689440993,100.0,100.0,100.0
FFE809D7,1170,95.12820512820512,100.0,100.0,100.0
FFE809D8,860,96.16279069767441,100.0,100.0,100.0
FFE809D9,353,96.3172804532578,100.0,100.0,100.0
FFE809DB,885,94.4632768361582,100.0,100.0,100.0
FFE809DC,702,93.44729344729345,100.0,100.0,100.0
FFE809DD,1072,94.58955223880598,100.0,100.0,100.0
FFE809DF,451,94.90022172949001,100.0,100.0,100.0
FFE809E0,877,95.32497149372861,100.0,99.8859749144812,100.0
FFE809E2,560,95.89285714285715,100.0,100.0,100.0
FFE809E4,448,91.96428571428571,100.0,100.0,100.0
FFE809E5,35,100.0,100.0,100.0,100.0
FFE809E7,729,93.27846364883402,100.0,99.86282578875172,100.0
FFE809E9,775,93.80645161290323,100.0,99.87096774193547,100.0
FFE809EA,622,97.10610932475883,100.0,100.0,100.0
FFE809EB,427,94.61358313817331,100.0,100.0,100.0
FFE809ED,657,94.52054794520548,100.0,100.0,100.0
FFE809F0,651,95.85253456221197,100.0,100.0,100.0
FFE809F1,640,97.65625,100.0,100.0,100.0
FFE809F2,778,95.11568123393316,100.0,100.0,100.0
FFE809F3,429,91.14219114219114,100.0,100.0,100.0
FFE809F4,635,93.85826771653544,100.0,100.0,100.0
FFE809F6,907,93.16427783902977,100.0,100.0,100.0
FFE809F7,649,97.22650231124807,100.0,100.0,100.0
FFE809F9,941,94.6865037194474,100.0,100.0,100.0
FFE809FA,537,94.59962756052141,100.0,100.0,100.0
FFE809FB,792,94.57070707070707,100.0,100.0,100.0
FFE809FC,675,96.44444444444444,100.0,100.0,100.0
FFE809FD,34,91.17647058823529,100.0,100.0,100.0
FFE809FE,395,93.16455696202532,100.0,100.0,100.0
FFE809FF,829,94.8130277442702,100.0,100.0,100.0
FFE80A00,906,94.59161147902869,100.0,99.8896247240618,100.0
FFE80A01,510,93.33333333333333,100.0,100.0,100.0
FFE80A02,582,93.81443298969072,100.0,100.0,100.0
FFE80A03,538,95.72490706319702,100.0,99.44237918215613,100.0
FFE80A04,754,94.56233421750663,100.0,100.0,100.0
FFE80A05,593,95.95278246205734,100.0,100.0,100.0
FFE80A06,366,91.2568306010929,100.0,100.0,100.0
FFE80A07,663,91.25188536953243,100.0,100.0,100.0
FFE80A08,563,95.5595026642984,100.0,100.0,100.0
FFE80A09,743,95.15477792732166,100.0,100.0,100.0
FFE80A0A,854,95.08196721311475,100.0,100.0,100.0
FFE80A0B,884,94.57013574660633,100.0,99.8868778280543,100.0
FFE80A0C,941,94.4739638682253,100.0,100.0,100.0
FFE80A0D,229,93.88646288209607,100.0,100.0,100.0
FFE80A0E,696,94.25287356321839,100.0,100.0,100.0
FFE80A10,872,92.20183486238533,100.0,100.0,100.0
FFE80A11,760,92.63157894736842,100.0,100.0,100.0
FFE80A12,485,97.11340206185567,100.0,100.0,100.0
FFE80A13,382,93.97905759162303,100.0,100.0,100.0
FFE80A15,860,95.11627906976744,100.0,100.0,100.0
FFE80A16,1121,96.61016949152543,100.0,100.0,100.0
FFE80A17,520,94.03846153846153,100.0,100.0,100.0
FFE80A18,525,95.23809523809523,100.0,100.0,100.0
FFE80A19,922,93.8177874186551,100.0,100.0,100.0
FFE80A1A,466,95.49356223175965,100.0,100.0,100.0
FFE80A1B,800,94.0,100.0,100.0,100.0
FFE80A1C,478,94.76987447698745,100.0,100.0,100.0
FFE80A1D,565,94.33628318584071,100.0,100.0,100.0
FFE80A1E,760,96.3157894736842,100.0,100.0,100.0
FFE80A1F,586,94.53924914675767,100.0,100.0,100.0
FFE80A20,468,94.23076923076923,100.0,100.0,100.0
FFE80A21,391,95.9079283887468,100.0,100.0,100.0
FFE80A22,716,92.73743016759776,100.0,100.0,100.0
FFE80A23,667,97.15142428785607,100.0,100.0,100.0
FFE80A25,407,90.66339066339066,100.0,100.0,100.0
FFE80A26,746,93.96782841823055,100.0,99.86595174262735,100.0
FFE80A27,521,97.12092130518234,100.0,99.80806142034548,100.0
FFE80A29,499,94.78957915831663,100.0,100.0,100.0
FFE80A2A,943,94.69777306468717,100.0,100.0,100.0
FFE80A2B,518,94.4015444015444,100.0,100.0,100.0
FFE80A2C,807,96.40644361833954,100.0,100.0,100.0
FFE80A2D,271,95.5719557195572,100.0,99.63099630996311,100.0
FFE80A2F,641,91.41965678627145,100.0,100.0,100.0
FFE80A30,980,94.18367346938776,100.0,100.0,100.0
FFE80A31,473,94.08033826638477,100.0,100.0,100.0
FFE80A32,581,96.04130808950086,100.0,99.65576592082617,100.0
FFE80A33,853,96.24853458382181,100.0,99.88276670574443,100.0
FFE80A36,424,92.21698113207547,100.0,100.0,100.0
FFE80A37,504,95.43650793650794,100.0,100.0,100.0
FFE80A38,613,95.43230016313214,100.0,100.0,100.0
FFE80A39,922,96.42082429501085,100.0,99.89154013015184,100.0
FFE80A3B,554,93.86281588447653,100.0,100.0,100.0
FFE80A3C,197,92.89340101522842,100.0,100.0,100.0
FFE80A3E,583,94.68267581475128,100.0,100.0,100.0
FFE80A3F,924,94.91341991341992,100.0,100.0,100.0
FFE80A40,617,94.0032414910859,100.0,100.0,100.0
FFE80A41,548,92.33576642335767,100.0,100.0,100.0
FFE80A42,791,94.56384323640961,100.0,99.87357774968395,100.0
FFE80A43,462,94.37229437229438,100.0,100.0,100.0
FFE80A44,346,94.21965317919076,100.0,100.0,100.0
FFE80A45,412,93.44660194174757,100.0,100.0,100.0
FFE80A46,542,95.20295202952029,100.0,100.0,100.0
FFE80A47,47,97.87234042553192,100.0,100.0,100.0
FFE80A48,534,94.19475655430712,100.0,100.0,100.0
FFE80A4A,635,95.11811023622047,100.0,100.0,100.0
FFE80A4B,900,96.0,100.0,99.8888888888889,100.0
FFE80A4D,981,94.80122324159022,100.0,100.0,100.0
FFE80A4E,733,96.45293315143248,100.0,100.0,100.0
FFE80A4F,429,93.7062937062937,100.0,100.0,100.0
FFE80A50,784,91.70918367346938,100.0,100.0,100.0
FFE80A51,579,94.64594127806562,100.0,100.0,100.0
FFE80A52,387,94.57364341085271,100.0,100.0,100.0
FFE80A53,519,97.30250481695568,100.0,100.0,100.0
FFE80A54,480,90.20833333333333,100.0,100.0,100.0
FFE80A56,853,93.31770222743259,100.0,99.88276670574443,100.0
FFE80A57,632,94.62025316455697,100.0,100.0,100.0
FFE80A58,632,95.41139240506328,100.0,100.0,100.0
FFE80A5A,630,92.85714285714286,100.0,100.0,100.0
FFE80A5D,465,95.26881720430107,100.0,100.0,100.0
FFE80A5E,347,95.38904899135446,100.0,100.0,100.0
FFE80A5F,13,100.0,100.0,100.0,100.0
FFE80A62,653,95.25267993874425,100.0,100.0,100.0
FFE80A63,319,94.67084639498434,100.0,100.0,100.0
FFE80A64,964,94.1908713692946,100.0,100.0,100.0
FFE80A65,632,94.4620253164557,100.0,100.0,100.0
FFE80A67,586,94.19795221843003,100.0,100.0,100.0
FFE80A68,793,94.32534678436318,100.0,100.0,100.0
FFE80A69,448,90.40178571428571,100.0,100.0,100.0
FFE80A6A,384,98.95833333333334,100.0,100.0,100.0
FFE80A6B,747,94.37751004016064,100.0,100.0,100.0
FFE80A6C,999,98.5985985985986,100.0,100.0,100.0
FFE80A6D,574,94.77351916376307,100.0,100.0,100.0
FFE80A6E,838,93.43675417661098,100.0,100.0,100.0
FFE80A6F,566,94.1696113074205,100.0,100.0,100.0
FFE80A70,625,96.32,100.0,100.0,100.0
FFE80A71,878,94.19134396355354,100.0,100.0,100.0
FFE80A74,510,97.25490196078431,100.0,99.80392156862746,100.0
FFE80A76,505,90.4950495049505,100.0,100.0,100.0
FFE80A77,724,95.02762430939227,100.0,100.0,100.0
FFE80A78,831,92.53910950661853,100.0,100.0,100.0
FFE80A7A,589,96.43463497453311,100.0,100.0,100.0
FFE80A7B,570,94.38596491228071,100.0,100.0,100.0
FFE80A7C,759,94.59815546772069,100.0,100.0,100.0
FFE80A7D,416,93.26923076923077,100.0,100.0,100.0
FFE80A7E,647,95.6723338485317,100.0,100.0,100.0
FFE80A7F,769,96.4889466840052,100.0,100.0,100.0
FFE80A80,726,93.1129476584022,100.0,100.0,100.0
FFE80A81,634,95.11041009463722,100.0,100.0,100.0
FFE80A82,478,96.65271966527197,100.0,100.0,100.0
FFE80A84,470,95.53191489361701,100.0,100.0,100.0
FFE80A86,943,95.54612937433721,100.0,99.89395546129374,100.0
FFE80A87,299,94.98327759197325,100.0,100.0,100.0
FFE80A88,476,95.37815126050421,100.0,100.0,100.0
FFE80A89,479,93.94572025052193,100.0,100.0,100.0
FFE80A85,7,100.0,100.0,100.0,100.0
FFE80A8B,765,94.77124183006535,100.0,100.0,100.0
FFE80A8C,547,93.96709323583181,100.0,100.0,100.0
FFE80A8D,459,92.15686274509804,100.0,100.0,100.0
FFE80A8F,550,95.0909090909091,100.0,100.0,100.0
FFE80A90,678,94.54277286135692,100.0,100.0,100.0
FFE80A91,548,95.62043795620438,100.0,100.0,100.0
FFE80A92,596,92.28187919463086,100.0,100.0,100.0
FFE80A93,976,93.75,100.0,100.0,100.0
FFE80A94,930,96.23655913978494,100.0,100.0,100.0
FFE80A97,691,95.51374819102749,100.0,100.0,100.0
FFE80A90,879,95.56313993174061,100.0,100.0,100.0
FFE80A9B,806,94.78908188585608,100.0,100.0,100.0
FFE80A9C,13,76.92307692307693,100.0,100.0,100.0
FFE80A9D,510,95.29411764705881,100.0,100.0,100.0
FFE80A9E,567,95.41446208112875,100.0,100.0,100.0
FFE80A9F,677,95.42097488921713,100.0,99.70457902511079,100.0
FFE80AA0,434,97.92626728110599,100.0,100.0,100.0
FFE80AA1,579,95.85492227979275,100.0,100.0,100.0
FFE80AA2,1041,94.42843419788665,100.0,100.0,100.0
FFE80AA3,19,100.0,100.0,100.0,100.0
FFE80AA4,846,94.2080378250591,100.0,99.88179669030734,100.0
FFE80AA5,453,96.24724061810154,100.0,100.0,100.0
FFE80AA6,732,96.72131147540983,100.0,100.0,100.0
FFE80AA7,732,92.62295081967213,100.0,100.0,100.0
FFE80AA8,518,94.98069498069498,100.0,100.0,100.0
FFE80AAA,351,98.00569800569801,100.0,100.0,100.0
