시퀀스 명,시퀀스 길이(초),Turn의 False 비율(%),Lane의 False 비율(%),Speed의 False 비율(%),Hazard의 False 비율(%)
FFE809E4,348,95.97701149425288,100.0,100.0,100.0
FFE809E5,85,95.29411764705881,100.0,100.0,100.0
FFE809D9,272,96.69117647058823,100.0,100.0,100.0
FFE809DB,631,96.35499207606973,100.0,100.0,100.0
FFE809EA,310,93.87096774193549,100.0,100.0,100.0
FFE809EB,195,94.87179487179486,100.0,100.0,100.0
FFE809F0,253,97.23320158102767,100.0,100.0,100.0
FFE809F1,347,94.52449567723343,100.0,100.0,100.0
FFE809F2,285,96.49122807017544,100.0,100.0,100.0
FFE809F3,29,100.0,100.0,100.0,100.0
FFE809E5,283,95.75971731448763,100.0,100.0,100.0
FFE809F6,251,94.82071713147411,100.0,100.0,100.0
FFE809F7,471,96.39065817409767,100.0,100.0,100.0
FFE809F9,374,93.58288770053476,100.0,99.46524064171123,100.0
FFE809EB,518,94.20849420849422,100.0,100.0,100.0
FFE809FB,22,100.0,100.0,100.0,100.0
FFE809FC,208,95.67307692307693,100.0,100.0,100.0
FFE809F1,512,98.046875,100.0,100.0,100.0
FFE809FF,304,96.05263157894737,100.0,100.0,100.0
FFE80A00,206,96.11650485436894,100.0,100.0,100.0
FFE80A01,161,97.51552795031056,100.0,100.0,100.0
FFE80A02,420,96.9047619047619,100.0,100.0,100.0
FFE809F7,579,98.27288428324698,100.0,100.0,100.0
FFE80A05,280,93.21428571428572,100.0,100.0,100.0
FFE80A06,14,57.14285714285714,100.0,100.0,100.0
FFE80A07,207,94.20289855072464,100.0,99.51690821256038,100.0
FFE80A08,191,96.33507853403141,100.0,100.0,100.0
FFE809FD,344,95.05813953488372,100.0,100.0,100.0
FFE80A0A,303,95.37953795379538,100.0,100.0,100.0
FFE80A0B,209,95.21531100478468,100.0,100.0,100.0
FFE80A0D,312,96.7948717948718,100.0,100.0,100.0
FFE80A0E,110,94.54545454545455,100.0,100.0,100.0
FFE80A10,154,93.5064935064935,100.0,100.0,100.0
FFE80A11,286,96.85314685314685,100.0,100.0,100.0
FFE80A04,563,96.0923623445826,100.0,100.0,100.0
FFE80A15,387,100.0,100.0,100.0,100.0
FFE80A06,514,89.10505836575877,100.0,100.0,100.0
FFE80A17,67,94.02985074626866,100.0,100.0,100.0
FFE80A18,218,97.24770642201835,100.0,100.0,100.0
FFE80A19,346,93.9306358381503,100.0,100.0,100.0
FFE80A1A,278,95.32374100719424,100.0,100.0,100.0
FFE80A1B,162,92.5925925925926,100.0,100.0,100.0
FFE80A1C,140,95.0,100.0,100.0,100.0
FFE80A0D,285,93.33333333333333,100.0,100.0,100.0
FFE80A0E,780,94.23076923076923,100.0,100.0,100.0
FFE80A10,658,96.50455927051672,100.0,100.0,100.0
FFE80A11,649,97.99691833590138,100.0,100.0,100.0
FFE80A12,501,93.41317365269461,100.0,100.0,100.0
FFE80A22,207,93.23671497584542,100.0,100.0,100.0
FFE80A23,494,96.5587044534413,100.0,100.0,100.0
FFE80A16,864,95.37037037037037,100.0,100.0,100.0
FFE80A17,526,96.1977186311787,100.0,100.0,100.0
FFE80A27,40,100.0,100.0,100.0,100.0
FFE80A29,166,95.78313253012048,100.0,100.0,100.0
FFE80A2A,90,93.33333333333333,100.0,100.0,100.0
FFE80A2B,17,100.0,100.0,100.0,100.0
FFE80A1C,755,96.82119205298014,100.0,100.0,100.0
FFE80A2D,427,97.18969555035129,100.0,100.0,100.0
FFE80A30,129,87.59689922480621,100.0,100.0,100.0
FFE80A1F,576,92.53472222222221,100.0,100.0,100.0
FFE80A32,529,98.29867674858222,100.0,100.0,100.0
FFE80A33,187,93.58288770053476,100.0,100.0,100.0
FFE80A36,31,100.0,100.0,100.0,100.0
FFE80A37,110,100.0,100.0,100.0,100.0
FFE80A38,100,90.0,100.0,100.0,100.0
FFE80A39,678,98.52507374631269,100.0,100.0,100.0
FFE80A3B,86,97.67441860465115,100.0,100.0,100.0
FFE80A29,622,97.10610932475883,100.0,100.0,100.0
FFE80A3E,175,98.85714285714286,100.0,100.0,100.0
FFE80A2B,566,93.1095406360424,100.0,100.0,100.0
FFE80A2C,624,98.23717948717949,100.0,100.0,100.0
FFE80A2D,557,97.12746858168761,100.0,100.0,100.0
FFE80A2F,638,94.98432601880877,100.0,100.0,100.0
FFE80A30,686,95.6268221574344,100.0,100.0,100.0
FFE80A31,624,94.71153846153845,100.0,100.0,100.0
FFE80A32,698,96.13180515759312,100.0,100.0,100.0
FFE80A46,104,91.34615384615384,100.0,100.0,100.0
FFE80A48,107,95.32710280373831,100.0,100.0,100.0
FFE80A4A,433,95.61200923787528,100.0,99.76905311778292,100.0
FFE80A4B,496,98.99193548387096,100.0,100.0,100.0
FFE80A4D,126,97.61904761904762,100.0,100.0,100.0
FFE80A4E,333,93.993993993994,100.0,100.0,100.0
FFE80A4F,231,94.8051948051948,100.0,100.0,100.0
FFE80A51,302,97.01986754966887,100.0,100.0,100.0
FFE80A52,239,97.48953974895397,100.0,100.0,100.0
FFE80A54,144,95.83333333333334,100.0,100.0,100.0
FFE80A41,500,91.60000000000001,100.0,100.0,100.0
FFE80A42,598,93.64548494983278,100.0,100.0,100.0
FFE80A58,441,98.63945578231292,100.0,100.0,100.0
FFE80A44,612,92.97385620915033,100.0,100.0,100.0
FFE80A5D,114,94.73684210526315,100.0,100.0,100.0
FFE80A46,678,94.54277286135692,100.0,100.0,100.0
FFE80A47,6,100.0,100.0,100.0,100.0
FFE80A63,319,97.17868338557993,100.0,100.0,100.0
FFE80A4A,628,94.7452229299363,100.0,100.0,100.0
FFE80A67,235,96.17021276595744,100.0,100.0,100.0
FFE80A68,232,95.25862068965517,100.0,100.0,100.0
FFE80A69,238,94.9579831932773,100.0,100.0,100.0
FFE80A6A,236,97.45762711864407,100.0,100.0,100.0
FFE80A6B,518,98.26254826254826,100.0,100.0,100.0
FFE80A6C,222,91.44144144144144,100.0,100.0,100.0
FFE80A6D,40,100.0,100.0,100.0,100.0
FFE80A53,146,91.0958904109589,100.0,100.0,100.0
FFE80A70,99,98.98989898989899,100.0,100.0,100.0
FFE80A56,661,95.31013615733737,100.0,99.84871406959152,100.0
FFE80A76,280,95.35714285714286,100.0,100.0,100.0
FFE80A5A,470,92.5531914893617,100.0,100.0,100.0
FFE80A7A,384,96.61458333333334,100.0,100.0,100.0
FFE80A7B,203,94.58128078817734,100.0,100.0,100.0
FFE80A5F,3,100.0,100.0,100.0,100.0
FFE80A7E,265,93.58490566037736,100.0,100.0,100.0
FFE80A7F,231,95.67099567099568,100.0,100.0,100.0
FFE80A81,146,92.46575342465754,100.0,100.0,100.0
FFE80A84,88,94.31818181818183,100.0,100.0,100.0
FFE80A86,62,91.93548387096774,100.0,100.0,100.0
FFE80A87,348,96.26436781609196,100.0,100.0,100.0
FFE80A89,182,91.75824175824175,100.0,100.0,100.0
FFE80A8A,182,94.5054945054945,100.0,100.0,100.0
FFE80A8B,72,97.22222222222221,100.0,100.0,100.0
FFE80A8C,98,95.91836734693877,100.0,100.0,100.0
FFE80A8D,337,97.3293768545994,100.0,100.0,100.0
FFE80A8E,316,94.9367088607595,100.0,99.36708860759494,100.0
FFE80A90,308,96.75324675324676,100.0,99.67532467532467,100.0
FFE80A91,125,94.39999999999999,100.0,100.0,100.0
FFE80A92,488,97.54098360655738,100.0,100.0,100.0
FFE80A93,268,95.8955223880597,100.0,100.0,100.0
FFE80A94,396,97.72727272727273,100.0,100.0,100.0
FFE80A77,490,94.28571428571428,100.0,100.0,100.0
FFE80A78,531,95.10357815442562,100.0,100.0,100.0
FFE80A7A,560,98.21428571428571,100.0,100.0,100.0
FFE80A7B,556,92.44604316546763,100.0,100.0,100.0
FFE80A7C,607,93.57495881383855,100.0,100.0,100.0
FFE80A7D,556,94.96402877697841,100.0,100.0,100.0
FFE80A7E,463,93.73650107991361,100.0,100.0,100.0
FFE80A7F,778,97.04370179948586,100.0,100.0,100.0
FFE80AA1,504,97.81746031746032,100.0,100.0,100.0
FFE80AA2,345,95.3623188405797,100.0,100.0,100.0
FFE80A82,612,94.77124183006535,100.0,100.0,100.0
FFE80AA4,126,100.0,100.0,100.0,100.0
FFE80A85,7,100.0,100.0,100.0,100.0
FFE80AA6,159,96.22641509433963,100.0,100.0,100.0
FFE80AAA,241,93.7759336099585,100.0,100.0,100.0
FFE80AAC,327,96.3302752293578,100.0,100.0,100.0
FFE80A89,356,94.9438202247191,100.0,100.0,100.0
FFE80A8A,951,94.42691903259727,100.0,100.0,100.0
FFE80A8B,381,96.8503937007874,100.0,100.0,100.0
FFE80A8C,887,94.70124013528749,100.0,99.88726042841037,100.0
FFE80A8D,604,91.88741721854305,100.0,100.0,100.0
FFE80A8E,766,95.56135770234987,100.0,100.0,100.0
FFE80A8F,678,94.3952802359882,100.0,100.0,100.0
FFE80A90,879,95.56313993174061,100.0,100.0,100.0
FFE80A91,736,93.75,100.0,100.0,100.0
FFE80A92,888,94.81981981981981,100.0,100.0,100.0
FFE80A93,832,93.8701923076923,100.0,100.0,100.0
FFE80A94,105,94.28571428571428,100.0,100.0,100.0
FFE80A97,672,95.38690476190477,100.0,100.0,100.0
FFE80A99,587,95.9114139693356,100.0,100.0,100.0
FFE80A9B,831,94.94584837545126,100.0,100.0,100.0
FFE80A9C,442,95.24886877828054,100.0,100.0,100.0
FFE80A9D,488,95.08196721311475,100.0,100.0,100.0
FFE80A9E,615,97.88617886178862,100.0,100.0,100.0
FFE80A9F,731,95.0752393980848,100.0,99.86320109439124,100.0
FFE80AA0,286,95.45454545454545,100.0,99.65034965034964,100.0
FFE80AA1,582,96.73539518900344,100.0,100.0,100.0
FFE80AA2,997,93.78134403209629,100.0,100.0,100.0
FFE80AA3,19,84.21052631578947,100.0,100.0,100.0
FFE80AA4,853,94.25556858147715,100.0,100.0,100.0
FFE80AA5,521,95.77735124760078,100.0,100.0,100.0
FFE80AA6,428,96.49532710280374,100.0,100.0,100.0
FFE80AA7,372,93.81720430107528,100.0,100.0,100.0
FFE80AA8,741,94.87179487179486,100.0,100.0,100.0
FFE80AAA,615,97.5609756097561,100.0,100.0,100.0
FFE80AAC,609,94.7454844006568,100.0,100.0,100.0
FFE80AAD,90,97.77777777777777,100.0,100.0,100.0
FFE80AAE,936,94.44444444444444,100.0,100.0,100.0
FFE80AB0,691,91.17221418234442,100.0,100.0,100.0
FFE80AB1,630,95.07936507936508,100.0,99.84126984126985,100.0
FFE80AB4,674,95.54896142433235,100.0,100.0,100.0
FFE80AB5,634,95.74132492113566,100.0,100.0,100.0
FFE80AB6,535,92.5233644859813,100.0,100.0,100.0
FFE80AB8,642,96.10591900311528,100.0,100.0,100.0
FFE80AB9,559,95.70661896243293,100.0,100.0,100.0
FFE80ABB,692,95.37572254335261,100.0,99.71098265895954,100.0
FFE80ABC,760,94.34210526315789,100.0,100.0,100.0
FFE80ABE,428,93.69158878504673,100.0,100.0,100.0
FFE80ABF,257,97.27626459143968,100.0,100.0,100.0
FFE80AC0,310,94.83870967741936,100.0,100.0,100.0
FFE80AC1,13,100.0,100.0,100.0,100.0
FFE80AC2,638,91.69278996865204,100.0,99.84326018808778,100.0
FFE80AC3,638,94.5141065830721,100.0,100.0,100.0
FFE80AC4,629,95.07154213036566,100.0,100.0,100.0
FFE80AC5,421,94.77434679334917,100.0,100.0,100.0
FFE80AC6,863,95.48088064889919,100.0,100.0,100.0
FFE80AC7,784,94.89795918367348,100.0,100.0,100.0
FFE80AC8,554,94.7653429602888,100.0,100.0,100.0
FFE80AC9,643,94.40124416796267,100.0,100.0,100.0
FFE80ACA,720,96.25,100.0,100.0,100.0
FFE80ACB,687,93.15866084425036,100.0,99.85443959243085,100.0
FFE80ACC,458,97.37991266375546,100.0,99.56331877729258,100.0
FFE80ACD,577,95.66724436741768,100.0,100.0,100.0
FFE80AD1,396,91.91919191919192,100.0,100.0,100.0
FFE80AD2,879,96.70079635949944,100.0,100.0,100.0
FFE80AD3,847,94.8051948051948,100.0,100.0,100.0
FFE80AD5,589,96.09507640067912,100.0,99.830220713073,100.0
FFE80AD7,587,93.8671209540034,100.0,100.0,100.0
FFE80AD8,569,94.02460456942003,100.0,100.0,100.0
FFE80AD9,260,96.92307692307692,100.0,99.61538461538461,100.0
FFE80ADB,710,95.49295774647887,100.0,99.85915492957747,100.0
FFE80ADC,821,96.58952496954933,100.0,100.0,100.0
FFE80ADD,179,93.29608938547486,100.0,100.0,100.0
FFE80ADE,668,95.35928143712576,100.0,100.0,100.0
FFE80B16,470,96.59574468085106,100.0,100.0,100.0
FFE80AE0,635,94.96062992125984,100.0,100.0,100.0
FFE80AE1,687,95.34206695778748,100.0,100.0,100.0
FFE80AE2,587,95.57069846678023,100.0,100.0,100.0
FFE80AE3,577,95.49393414211438,100.0,100.0,100.0
FFE80AE4,597,91.28978224455612,100.0,100.0,100.0
FFE80AE6,744,94.22043010752688,100.0,100.0,100.0
FFE80AE7,696,95.11494252873564,100.0,100.0,100.0
FFE80AE8,287,97.21254355400697,100.0,100.0,100.0
FFE80B26,277,97.11191335740072,100.0,100.0,100.0
FFE80B27,269,94.79553903345726,100.0,100.0,100.0
FFE80B29,292,94.17808219178082,100.0,100.0,100.0
FFE80B2A,298,91.2751677852349,100.0,100.0,100.0
FFE80B2B,169,91.71597633136095,100.0,100.0,100.0
FFE80B2D,109,94.4954128440367,100.0,100.0,100.0
FFE80AF2,679,94.55081001472753,100.0,100.0,100.0
FFE80B30,157,92.99363057324841,100.0,100.0,100.0
FFE80AF4,724,94.7513812154696,100.0,100.0,100.0
FFE80B32,247,93.52226720647774,100.0,100.0,100.0
FFE80AF7,566,94.87632508833921,100.0,100.0,100.0
FFE80B34,4,100.0,100.0,100.0,100.0
FFE80AFB,393,95.16539440203562,100.0,100.0,100.0
FFE80AFC,542,91.5129151291513,100.0,100.0,100.0
FFE80AFD,658,97.41641337386018,100.0,100.0,100.0
FFE80AFE,623,94.54253611556982,100.0,100.0,100.0
FFE80AFF,627,98.56459330143541,100.0,100.0,100.0
FFE80B00,843,95.25504151838672,100.0,100.0,100.0
FFE80B01,649,96.14791987673344,100.0,99.84591679506933,100.0
FFE80B02,625,94.72,100.0,99.83999999999999,100.0
FFE80B04,732,94.53551912568307,100.0,99.86338797814209,100.0
FFE80B05,545,92.84403669724772,100.0,100.0,100.0
FFE80B06,645,94.88372093023256,100.0,100.0,100.0
FFE80B08,698,96.13180515759312,100.0,100.0,100.0
FFE80B09,719,94.71488178025035,100.0,100.0,100.0
FFE80B0A,569,95.2548330404218,100.0,99.82425307557118,100.0
FFE80B0B,39,89.74358974358975,100.0,100.0,100.0
FFE80B0C,14,100.0,100.0,100.0,100.0
FFE80B0E,580,94.3103448275862,100.0,100.0,100.0
FFE80B0F,525,93.14285714285714,100.0,100.0,100.0
FFE80B10,410,98.29268292682927,100.0,100.0,100.0
FFE80B11,818,95.59902200488997,100.0,100.0,100.0
FFE80B13,27,96.29629629629629,100.0,100.0,100.0
FFE80B15,739,95.53450608930987,100.0,100.0,100.0
FFE80B16,905,96.9060773480663,100.0,100.0,100.0
FFE80B17,642,94.70404984423676,100.0,100.0,100.0
FFE80B18,705,92.48226950354609,100.0,100.0,100.0
FFE80B19,8,100.0,100.0,100.0,100.0
FFE80B1C,607,96.04612850082373,100.0,100.0,100.0
FFE80B1D,746,95.44235924932975,100.0,100.0,100.0
FFE80B1E,822,95.1338199513382,100.0,99.87834549878345,100.0
FFE80B20,750,95.6,100.0,100.0,100.0
FFE80B22,592,94.5945945945946,100.0,99.83108108108108,100.0
FFE80B23,640,95.625,100.0,100.0,100.0
FFE80B24,495,96.56565656565657,100.0,100.0,100.0
FFE80B25,615,97.5609756097561,100.0,100.0,100.0
FFE80B26,553,93.49005424954791,100.0,100.0,100.0
FFE80B27,477,94.12997903563941,100.0,100.0,100.0
FFE80B28,579,96.02763385146805,100.0,100.0,100.0
FFE80B29,750,95.06666666666666,100.0,100.0,100.0
FFE80B2A,637,94.5054945054945,100.0,100.0,100.0
FFE80B2B,640,97.34375,100.0,100.0,100.0
FFE80B2D,752,94.28191489361703,100.0,100.0,100.0
FFE80B2E,721,92.09431345353676,100.0,100.0,100.0
FFE80B30,751,98.00266311584554,100.0,100.0,100.0
FFE80B31,659,97.42033383915023,100.0,100.0,100.0
FFE80B32,672,93.89880952380952,100.0,100.0,100.0
FFE80B33,168,95.83333333333334,100.0,100.0,100.0
FFE80B34,688,91.27906976744185,100.0,100.0,100.0
FFE80B6B,113,98.23008849557522,100.0,100.0,100.0
FFE80B6C,199,97.48743718592965,100.0,100.0,100.0
FFE80B37,598,95.15050167224081,100.0,100.0,100.0
FFE80B38,629,94.91255961844197,100.0,100.0,100.0
FFE80B39,636,90.09433962264151,100.0,100.0,100.0
FFE80B73,45,97.77777777777777,100.0,100.0,100.0
FFE80B3C,683,95.02196193265007,100.0,100.0,100.0
FFE80B76,446,96.63677130044843,100.0,100.0,100.0
FFE80B3E,51,94.11764705882352,100.0,100.0,100.0
FFE80B3F,731,96.30642954856361,100.0,100.0,100.0
FFE80B40,840,97.85714285714285,100.0,100.0,100.0
FFE80B41,654,90.67278287461774,100.0,100.0,100.0
FFE80B42,759,94.20289855072464,100.0,100.0,100.0
FFE80B43,455,90.54945054945055,100.0,100.0,100.0
70CE0B35,13,92.3076923076923,100.0,100.0,100.0
FFE80B44,707,96.60537482319661,100.0,100.0,100.0
FFE80B45,820,95.48780487804878,100.0,100.0,100.0
FFE80B80,105,91.42857142857143,100.0,100.0,100.0
FFE80B81,410,96.34146341463415,100.0,100.0,100.0
FFE80B82,24,100.0,100.0,100.0,100.0
FFE80B84,446,95.2914798206278,100.0,100.0,100.0
FFE80B85,140,98.57142857142858,100.0,100.0,100.0
FFE80B86,235,94.46808510638299,100.0,100.0,100.0
FFE80B89,187,100.0,100.0,100.0,100.0
FFE80B8A,203,97.04433497536947,100.0,100.0,100.0
FFE80B8B,119,94.11764705882352,100.0,100.0,100.0
FFE80B8C,320,94.0625,100.0,100.0,100.0
FFE80B51,15,100.0,100.0,100.0,100.0
FFE80B92,112,85.71428571428571,100.0,100.0,100.0
FFE80B93,177,97.74011299435028,100.0,100.0,100.0
FFE80B95,132,89.39393939393939,100.0,100.0,100.0
FFE80B96,111,90.09009009009009,100.0,100.0,100.0
FFE80B97,363,97.52066115702479,100.0,100.0,100.0
FFE80B99,111,95.4954954954955,100.0,100.0,100.0
FFE80B58,476,95.7983193277311,100.0,100.0,100.0
FFE80B59,669,95.96412556053812,100.0,100.0,100.0
FFE80B5B,748,96.12299465240642,100.0,99.8663101604278,100.0
FFE80B5C,596,95.63758389261746,100.0,100.0,100.0
FFE80B5D,944,94.38559322033898,100.0,100.0,100.0
FFE80B5E,763,95.28178243774575,100.0,100.0,100.0
FFE80B5F,672,93.45238095238095,100.0,100.0,100.0
FFE80B60,631,94.13629160063391,100.0,100.0,100.0
FFE80B61,1001,95.8041958041958,100.0,100.0,100.0
FFE80B63,559,95.16994633273703,100.0,100.0,100.0
FFE80B64,589,94.39728353140917,100.0,100.0,100.0
FFE80B65,553,94.03254972875226,100.0,100.0,100.0
FFE80B66,553,95.66003616636529,100.0,100.0,100.0
FFE80B67,651,94.6236559139785,100.0,100.0,100.0
FFE80B68,655,95.1145038167939,100.0,100.0,100.0
FFE80BB5,273,97.8021978021978,100.0,100.0,100.0
FFE80B6A,193,99.48186528497409,100.0,100.0,100.0
FFE80BB7,143,90.20979020979021,100.0,100.0,100.0
FFE80BB8,381,92.1259842519685,100.0,100.0,100.0
FFE80BBC,304,97.36842105263158,100.0,100.0,100.0
FFE80BBD,406,96.55172413793103,100.0,100.0,100.0
FFE80BBF,401,94.2643391521197,100.0,100.0,100.0
FFE80BC0,48,89.58333333333334,100.0,100.0,100.0
FFE80BC2,213,97.1830985915493,100.0,100.0,100.0
FFE80BC3,190,95.26315789473684,100.0,100.0,100.0
FFE80BC4,203,97.04433497536947,100.0,100.0,100.0
FFE80BC5,36,100.0,100.0,100.0,100.0
FFE80BC7,326,96.0122699386503,100.0,100.0,100.0
FFE80BC8,55,100.0,100.0,100.0,100.0
FFE80BC9,104,92.3076923076923,100.0,100.0,100.0
FFE80BCA,434,89.40092165898618,100.0,99.76958525345621,100.0
FFE80BCB,292,98.28767123287672,100.0,100.0,100.0
FFE80BCC,308,97.72727272727273,100.0,97.40259740259741,100.0
FFE80BCD,315,95.55555555555556,100.0,100.0,100.0
FFE80BCE,266,96.61654135338345,100.0,100.0,100.0
FFE80BCF,264,95.83333333333334,100.0,100.0,100.0
FFE80BD0,438,96.11872146118722,100.0,100.0,100.0
FFE80BD1,298,95.30201342281879,100.0,100.0,100.0
FFE80BD2,356,96.34831460674157,100.0,99.71910112359551,100.0
FFE80BD3,326,98.77300613496932,100.0,100.0,100.0
FFE80BD5,60,86.66666666666667,100.0,100.0,100.0
FFE80BD6,69,100.0,100.0,100.0,100.0
FFE80B89,617,96.92058346839546,100.0,100.0,100.0
FFE80B8A,647,95.36321483771252,100.0,100.0,100.0
FFE80B8B,756,98.28042328042328,100.0,100.0,100.0
FFE80B8C,720,94.86111111111111,100.0,100.0,100.0
FFE80B8E,170,95.29411764705881,100.0,100.0,100.0
FFE80B8F,569,95.78207381370825,100.0,100.0,100.0
FFE80B90,758,95.11873350923483,100.0,100.0,100.0
FFE80B92,642,94.0809968847352,100.0,99.84423676012462,100.0
FFE80BE1,137,98.54014598540147,100.0,100.0,100.0
FFE80BE2,448,97.99107142857143,100.0,100.0,100.0
FFE80BE3,254,94.48818897637796,100.0,100.0,100.0
FFE80BE5,161,94.40993788819875,100.0,100.0,100.0
FFE80BE6,215,95.34883720930233,100.0,100.0,100.0
FFE80BE8,327,96.02446483180428,100.0,99.69418960244649,100.0
FFE80BE9,448,93.08035714285714,100.0,100.0,100.0
FFE80BEA,462,96.1038961038961,100.0,100.0,100.0
FFE80BEB,439,99.08883826879271,100.0,100.0,100.0
FFE80BEC,660,92.27272727272727,100.0,100.0,100.0
FFE80BED,180,97.77777777777777,100.0,100.0,100.0
FFE80BEE,344,98.83720930232558,100.0,100.0,100.0
FFE80BEF,13,100.0,100.0,100.0,100.0
FFE80BA6,77,98.7012987012987,100.0,100.0,100.0
FFE80BA7,454,93.6123348017621,100.0,100.0,100.0
FFE80BF2,202,95.04950495049505,100.0,100.0,100.0
FFE80BA9,48,93.75,100.0,100.0,100.0
FFE80BF7,260,97.6923076923077,100.0,100.0,100.0
FFE80BAB,461,95.44468546637745,100.0,100.0,100.0
FFE80BAC,3,100.0,100.0,100.0,100.0
FFE80BAE,560,95.0,100.0,100.0,100.0
FFE80BAF,10,100.0,100.0,100.0,100.0
FFE80BB0,495,94.54545454545455,100.0,100.0,100.0
FFE80BB1,686,94.60641399416909,100.0,100.0,100.0
FFE80BB2,824,96.35922330097088,100.0,100.0,100.0
FFE80BB3,706,98.44192634560906,100.0,100.0,100.0
FFE80BB4,571,92.46935201401051,100.0,99.82486865148861,100.0
FFE80BB5,673,90.78751857355127,100.0,100.0,100.0
FFE80BB6,571,92.81961471103327,100.0,100.0,100.0
FFE80BB7,342,95.6140350877193,100.0,100.0,100.0
FFE80BB8,670,90.74626865671642,100.0,100.0,100.0
FFE80BBA,445,94.83146067415731,100.0,100.0,100.0
FFE80BBC,535,94.57943925233646,100.0,100.0,100.0
FFE80BBD,744,94.75806451612904,100.0,100.0,100.0
FFE80C0B,250,97.2,100.0,100.0,100.0
FFE80C0C,36,100.0,100.0,100.0,100.0
FFE80C0D,74,94.5945945945946,100.0,100.0,100.0
FFE80C0E,198,92.92929292929293,100.0,100.0,100.0
FFE80BC3,832,95.91346153846155,100.0,100.0,100.0
FFE80BC4,662,94.10876132930514,100.0,100.0,100.0
FFE80C12,235,97.02127659574468,100.0,100.0,100.0
FFE80BC6,705,97.44680851063829,100.0,100.0,100.0
FFE80BC7,694,95.82132564841498,100.0,100.0,100.0
FFE80C17,159,91.82389937106919,100.0,100.0,100.0
FFE80C19,315,96.82539682539682,100.0,99.36507936507937,100.0
FFE80C1B,229,93.44978165938865,100.0,100.0,100.0
FFE80BCB,143,86.7132867132867,100.0,100.0,100.0
FFE80BCC,788,96.7005076142132,100.0,99.61928934010153,100.0
FFE80BCD,913,94.74260679079957,100.0,100.0,100.0
FFE80BCE,741,95.00674763832659,100.0,100.0,100.0
FFE80BCF,491,94.70468431771894,100.0,100.0,100.0
FFE80BD0,688,95.63953488372093,100.0,100.0,100.0
FFE80BD1,599,95.15859766277129,100.0,100.0,100.0
FFE80BD2,643,95.17884914463453,100.0,100.0,100.0
FFE80BD3,611,93.45335515548283,100.0,100.0,100.0
FFE80BD4,666,96.54654654654654,100.0,100.0,100.0
FFE80BD5,568,94.19014084507043,100.0,99.82394366197182,100.0
FFE80BD6,635,95.74803149606299,100.0,100.0,100.0
FFE80BD7,696,95.6896551724138,100.0,100.0,100.0
FFE80BD8,188,94.68085106382979,100.0,100.0,100.0
